gFx,gFy,gFz
0.104625,0.9924875,-0.27155
0.131475,0.9876,-0.3038125
0.18305,0.9663125,-0.30365
0.2532375,0.9548625,-0.3197125
0.23761666666666667,0.9841166666666666,-0.29873333333333335
0.30406,0.99901,-0.24179
0.322975,0.9974,-0.274325
0.2615375,0.978925,-0.30465
0.2052,0.9401375000000001,-0.38756250000000003
0.21862222222222222,0.9212444444444444,-0.4513777777777778
0.25880000000000003,0.9222142857142857,-0.3952
0.29181111111111113,0.9213555555555555,-0.3108333333333333
0.31645,0.9332875,-0.29410000000000003
0.327675,0.9486375,-0.32330000000000003
0.34824285714285713,0.9547714285714285,-0.3675285714285715
0.3807888888888889,0.9488555555555556,-0.4035777777777778
0.4063875,0.93365,-0.3837
0.4256375,0.904375,-0.3577375
0.4422,0.8901625,-0.33825
0.477825,0.8845375,-0.3259875
0.4823375,0.891775,-0.3130375
0.4795875,0.8901625,-0.320775
0.46704999999999997,0.8857125,-0.31775
0.4181125,0.8815,-0.2982125
0.34900000000000003,0.8691714285714286,-0.2770142857142857
0.2910333333333333,0.8664333333333334,-0.2801111111111111
0.2723375,0.8732875,-0.2917
0.29345,0.8668,-0.3024875
0.33366666666666667,0.8580333333333334,-0.28957777777777777
0.3789625,0.8367375,-0.25327500000000003
0.4058625,0.806925,-0.2207625
0.41505000000000003,0.78845,-0.20485
0.4119875,0.776125,-0.2104125
0.4026875,0.7743,-0.2098625
0.38625,0.7852333333333333,-0.19573333333333334
0.36466000000000004,0.78731,-0.18814999999999998
0.3473875,0.7921625,-0.1620625
0.3310375,0.8240875,-0.1556875
0.32535,0.8824875,-0.1804375
0.3421875,0.9358,-0.201425
0.375525,0.9484375,-0.1912375
0.398525,0.9353625,-0.1592875
0.3982875,0.905825,-0.129375
0.393275,0.884475,-0.1074
0.3767111111111111,0.8782555555555556,-0.07908888888888889
0.3499125,0.8745,-0.049775
0.3269625,0.8698375,-0.025725
0.31,0.87,-0.0187
0.30515000000000003,0.8738625,-0.032825
0.313825,0.880425,-0.054875
0.324775,0.8894,-0.0615125
0.331925,0.887725,-0.052275
0.33275,0.8800125,-0.041575
0.324275,0.8806125,-0.0336375
0.30541428571428575,0.8902571428571429,-0.03242857142857143
0.2823555555555555,0.9046444444444445,-0.0456
0.2724125,0.9183375,-0.06345
0.299825,0.8624875,-0.0849625
0.3490125,0.87935,-0.1346375
0.46992500000000004,1.0644125,-0.1479125
0.5055499999999999,1.1406375,-0.1536625
0.4865777777777778,1.0469333333333333,-0.2455888888888889
0.4849,0.9265375,-0.2702625
0.5246375,0.9257375,-0.193125
0.5498428571428572,0.9966,-0.10181428571428572
0.5465555555555555,1.0319888888888888,-0.09877777777777778
0.52595,1.04195,-0.1556875
0.5102125,1.0428625,-0.2019625
0.49495,1.0416375,-0.2255375
0.4843125,1.0395874999999999,-0.2422125
0.4539875,1.00035,-0.2816125
0.424875,0.9116,-0.335075
0.415475,0.844725,-0.35925
0.4334125,0.82885,-0.336275
0.449275,0.8501875,-0.2897125
0.450725,0.8631625,-0.270325
0.4236375,0.8622875,-0.3002625
0.3771,0.8678625,-0.3368375
0.32704444444444447,0.8641888888888889,-0.3423222222222222
0.2727857142857143,0.8387714285714285,-0.3208714285714286
0.2233333333333333,0.7933888888888889,-0.2866333333333333
0.1706875,0.742875,-0.2741
0.1451,0.7152875,-0.2544875
0.1371875,0.7182375,-0.2366875
0.1598375,0.7169375,-0.22175
