gFx,gFy,gFz
0.008516666666666667,0.98,-0.14661666666666667
0.01067,0.98127,-0.15228000000000003
0.002775,0.981325,-0.1459875
0.0004,0.978675,-0.1345375
0.0024749999999999998,0.9787,-0.127925
0.0043375,0.9778875,-0.1290125
0.0046,0.978575,-0.1368125
0.0054,0.9807,-0.1424
0.005475,0.9818625,-0.1358125
0.0034750000000000002,0.977975,-0.1320375
0.0044375,0.9793125,-0.137625
0.0037375,0.9801124999999999,-0.146075
0.00265,0.9801124999999999,-0.142875
-0.000675,0.981225,-0.1369125
-0.004844444444444445,0.9811000000000001,-0.14982222222222222
-0.000942857142857143,0.9861714285714286,-0.15071428571428572
0.0031666666666666666,0.9836888888888888,-0.13217777777777778
-0.0022,0.9743125,-0.121575
-0.0015875,0.974825,-0.13093749999999998
0.00013749999999999998,0.9819875,-0.1403375
0.00017142857142857145,0.9854285714285714,-0.14224285714285714
0.0026444444444444445,0.9829888888888889,-0.13794444444444445
0.004425,0.9797374999999999,-0.134275
0.003175,0.9808,-0.1371875
0.0031625,0.9820875,-0.1410875
0.001,0.9807,-0.138325
0.0005499999999999999,0.9796125,-0.1331375
0.0007125,0.97925,-0.1381875
0.0019875,0.9833125,-0.1417625
0.0005375,0.982525,-0.13745
-0.00016250000000000007,0.9796,-0.1308125
0.0007777777777777778,0.9788444444444444,-0.13267777777777778
-0.0005875,0.982025,-0.1393875
0.00041428571428571426,0.9833714285714285,-0.14272857142857143
0.0021555555555555555,0.9823111111111111,-0.1390888888888889
0.005125,0.9794875,-0.1342
0.00605,0.9812375,-0.1368625
0.008425,0.9809249999999999,-0.1421375
0.010225,0.9799,-0.143025
0.0076749999999999995,0.9793875,-0.1348375
0.0026142857142857144,0.9805285714285714,-0.1285714285714286
-0.0010777777777777778,0.9820555555555556,-0.13065555555555555
0.00015000000000000001,0.978625,-0.1297125
0.0002125,0.9801,-0.1262625
0.009600000000000001,0.9802875,-0.12525
0.0096125,0.97995,-0.1304125
-0.010624999999999999,0.98685,-0.133475
-0.006922222222222222,0.9838555555555555,-0.13017777777777778
-0.0054625,0.98115,-0.12925
-0.0019625,0.9784125,-0.1397
-0.0076,0.984775,-0.1417125
-0.0073999999999999995,0.987275,-0.1311625
0.0156125,0.9790625,-0.14526250000000002
0.019125,0.9768,-0.1522625
0.011112499999999999,0.981075,-0.131075
0.0064375,0.97985,-0.112225
0.0046375,0.97935,-0.12714999999999999
0.0066625,0.9890125,-0.1418875
0.001975,0.9839,-0.12055
-0.0078375,0.9724,-0.0959
-0.008257142857142857,0.9705285714285715,-0.09508571428571429
-0.0015,0.9763,-0.10527777777777778
0.0025250000000000003,0.9808375,-0.121725
0.00945,0.9829125,-0.130725
0.0138,0.98445,-0.1304375
0.0173375,0.9829875,-0.13525
0.013677777777777778,0.9890666666666666,-0.13502222222222224
0.017125,0.9797375,-0.1287625
0.0230375,0.978125,-0.11985
0.019074999999999998,0.9801625,-0.1244375
0.0088,0.982525,-0.1303
0.0014,0.9853428571428572,-0.12710000000000002
0.0007,0.9837111111111112,-0.12057777777777777
0.004,0.981,-0.118075
0.0076625,0.980425,-0.12245
0.0082125,0.98155,-0.12795
0.00255,0.9838875,-0.1293125
0.0013375000000000001,0.9843625,-0.125125
-0.0011,0.9834375,-0.1223375
-0.0024125,0.986475,-0.1197875
0.0044375,0.981775,-0.11895
0.01831111111111111,0.9786777777777778,-0.13219999999999998
0.012812500000000001,0.9831625,-0.1453875
0.0035,0.9867714285714285,-0.14177142857142858
-0.0016222222222222222,0.9880222222222224,-0.13302222222222224
-0.001142857142857143,0.983,-0.12004285714285715
0.000688888888888889,0.9789666666666668,-0.10827777777777778
0.0021374999999999996,0.9788375,-0.1103625
0.0013125,0.98045,-0.112725
-0.000375,0.9811,-0.1123
-0.0006142857142857142,0.9794571428571429,-0.11137142857142858
-0.0037222222222222223,0.9811777777777778,-0.11365555555555555
-0.003,0.982425,-0.1148625
-0.0007624999999999999,0.9819,-0.11258750000000001
0.0019625,0.9817375,-0.1144
0.001975,0.980925,-0.1146125
0.0027625,0.9808375,-0.11735
0.0038250000000000003,0.9822625,-0.122
0.004325,0.984725,-0.12916249999999999
0.0036777777777777776,0.9849444444444444,-0.12715555555555558
0.0033285714285714286,0.9841571428571428,-0.1255
0.002011111111111111,0.9823444444444446,-0.12141111111111111
0.001525,0.9812625,-0.11523749999999999
-0.000675,0.9806,-0.12315
0.0005875,0.9828625,-0.128175
0.0030142857142857146,0.9832,-0.1304857142857143
0.006033333333333333,0.9830777777777777,-0.12157777777777778
0.0013375000000000001,0.9802875,-0.1192875
-0.0071125,0.984025,-0.136125
-0.0005499999999999999,0.99095,-0.1338125
0.0011375,0.9791125,-0.116975
-0.0034666666666666665,0.9726333333333333,-0.10873333333333333
-0.00441,0.9762600000000001,-0.11398
-0.00445,0.9829625,-0.119
-0.006766666666666667,0.9851,-0.12002222222222222
0.0006285714285714286,0.9810142857142857,-0.11807142857142858
0.0063875,0.9779249999999999,-0.121375
0.009155555555555556,0.9798333333333333,-0.13406666666666667
0.0161,0.98325,-0.14049999999999999
0.0098875,0.9845875,-0.1366375
0.0021142857142857144,0.9812285714285714,-0.13257142857142856
0.0013555555555555554,0.9817444444444443,-0.1291111111111111
0.007,0.981025,-0.127525
0.007825,0.9792625,-0.1206875
-8.750000000000001e-05,0.98185,-0.1160125
-0.008957142857142858,0.9836285714285714,-0.12277142857142856
-0.010255555555555554,0.9821333333333333,-0.13342222222222222
-0.0012749999999999999,0.982075,-0.130475
0.00555,0.9805125,-0.125775
0.0060750000000000005,0.9777,-0.1204625
0.0045,0.9777857142857143,-0.12005714285714286
0.00396,0.97875,-0.12168999999999999
0.0038,0.9794,-0.12677142857142856
0.004125,0.9805375,-0.1335
0.005433333333333333,0.9815111111111112,-0.1365888888888889
0.00855,0.9815375,-0.138325
0.006528571428571428,0.9802571428571428,-0.1377
0.0065,0.9802777777777778,-0.1360888888888889
0.006975,0.97945,-0.13705
0.0053625,0.9783625,-0.134775
0.004742857142857143,0.9791857142857143,-0.13508571428571428
0.005155555555555556,0.9774333333333334,-0.13557777777777777
0.0056,0.9785125,-0.1339
0.0030625,0.9807375,-0.13255
-0.001225,0.982475,-0.13305
-0.0017857142857142857,0.9831142857142857,-0.1373
0.00030000000000000003,0.9831444444444445,-0.14487777777777777
0.00955,0.9828625,-0.1507625
0.011844444444444444,0.9818666666666667,-0.15336666666666668
0.0104625,0.983125,-0.15613749999999998
0.0119,0.9847166666666666,-0.15945
0.0149,0.98404,-0.15752
0.014775,0.9817875,-0.1526625
0.0130875,0.98155,-0.15605
0.016112500000000002,0.9819125,-0.16171249999999998
0.0115625,0.9809625,-0.1673875
0.01,0.982675,-0.150325
0.007925,0.9807374999999999,-0.1512625
0.004975,0.978375,-0.1545
0.009062500000000001,0.9826875,-0.1458375
0.0089625,0.9759125,-0.13416250000000002
0.011457142857142858,0.9719571428571429,-0.13794285714285714
0.010433333333333333,0.9776000000000001,-0.15133333333333335
0.007025,0.9819875,-0.1555
0.0067,0.981825,-0.147375
0.008585714285714285,0.9776,-0.1384
0.00944,0.9748300000000001,-0.13685
0.0094625,0.9769375,-0.1410875
0.0076,0.9778875,-0.141225
0.00775,0.9774875000000001,-0.1376875
0.0075625,0.9767125,-0.13849999999999998
0.0065875,0.9787,-0.1386375
0.0043625,0.9781625,-0.1364875
0.0050875,0.9795499999999999,-0.1347125
0.00625,0.9793375,-0.1394625
0.005900000000000001,0.9806,-0.1453142857142857
0.007055555555555555,0.9803666666666666,-0.14366666666666666
0.008775,0.9805375,-0.141375
0.00925,0.9795,-0.141725
0.0115,0.9804125,-0.1428375
0.010475,0.9788749999999999,-0.1429
0.00925,0.9792,-0.142875
0.00945,0.9798375,-0.1429625
0.009388888888888888,0.9809777777777777,-0.14305555555555557
0.011928571428571429,0.9792142857142857,-0.14202857142857142
0.011625,0.9797125,-0.1410625
0.0093,0.9792,-0.141
0.008725,0.9804625,-0.1410625
0.0069875,0.9793000000000001,-0.1409875
0.0053125,0.9802375,-0.14105
0.0064714285714285716,0.9803857142857143,-0.1387857142857143
0.0076,0.9796111111111111,-0.13952222222222221
0.0100125,0.98065,-0.1402375
0.010025,0.98065,-0.1407375
0.007875,0.9805625,-0.13799999999999998
0.0068375,0.9779375,-0.13067499999999999
0.006142857142857143,0.9765285714285714,-0.13121428571428573
0.007544444444444445,0.9807888888888888,-0.13646666666666665
0.0097625,0.9828625,-0.1511625
0.0080375,0.9837374999999999,-0.147875
0.008725,0.9818749999999999,-0.1324875
0.007216666666666666,0.9785666666666666,-0.1414
0.008827272727272727,0.9828545454545453,-0.14553636363636363
0.01212857142857143,0.9865142857142857,-0.13851428571428573
0.0088375,0.9793625,-0.131575
0.006825,0.9769625,-0.1382625
0.0057,0.9825166666666667,-0.14723333333333333
0.006836363636363637,0.9859181818181818,-0.14574545454545454
0.0091875,0.983375,-0.1375625
0.011485714285714285,0.9804857142857143,-0.13381428571428572
0.012633333333333333,0.9799888888888889,-0.13814444444444446
0.010075,0.9835875000000001,-0.1424625
0.0091875,0.9846,-0.1411625
0.012875,0.982775,-0.138925
0.020825,0.9774625,-0.1416125
0.0290375,0.98025,-0.145625
0.0005,0.97695,-0.1222125
-0.0023625,0.96155,-0.115775
0.0133625,0.9611375,-0.1280125
0.0115125,0.9739625,-0.1489875
0.010011111111111111,0.9871333333333333,-0.15132222222222222
0.0030875,0.9855375,-0.13722499999999999
0.001725,0.977275,-0.1259875
-0.0017375,0.9719,-0.1285625
-0.008225,0.9739,-0.134225
-0.0048125,0.9773499999999999,-0.14175
0.0057857142857142855,0.9834285714285714,-0.14964285714285716
0.014644444444444444,0.9842222222222223,-0.15496666666666664
0.0156375,0.9822875,-0.15565
0.0094375,0.9819,-0.1527625
0.0063999999999999994,0.9835625,-0.1483625
0.013474999999999999,0.9842,-0.1499125
0.016577777777777778,0.9824555555555556,-0.14885555555555555
0.011371428571428572,0.9819428571428571,-0.14852857142857143
0.011125,0.983275,-0.149425
0.015977777777777778,0.9810333333333333,-0.14851111111111112
0.018600000000000002,0.9797428571428571,-0.15062857142857142
0.014588888888888889,0.9784111111111111,-0.14852222222222222
0.0109375,0.9766625,-0.14095
0.009314285714285716,0.9779,-0.14902857142857145
0.0102625,0.9793624999999999,-0.1565
0.010566666666666665,0.9804333333333334,-0.1652888888888889
0.0121875,0.9803,-0.1528
0.0107125,0.978275,-0.153525
0.010675,0.979175,-0.1647375
0.013375,0.984075,-0.1614625
0.0145125,0.9782875,-0.1494125
0.012,0.9723875,-0.1472875
0.0093125,0.9766125,-0.156975
0.0091,0.9806125,-0.1638625
0.010733333333333333,0.9813999999999999,-0.15764444444444445
0.014228571428571429,0.9754571428571428,-0.15132857142857145
0.0149125,0.9744375,-0.1507
0.015755555555555557,0.9781555555555556,-0.16076666666666664
0.012,0.9811624999999999,-0.1610875
0.0070999999999999995,0.9783875,-0.1536125
0.003557142857142857,0.9770714285714286,-0.15132857142857145
0.003211111111111111,0.9764555555555555,-0.15395555555555554
0.008725,0.9801124999999999,-0.155775
0.0063375,0.980125,-0.149
0.0021249999999999997,0.976575,-0.1406
-0.0010249999999999999,0.977025,-0.140075
-0.0039125,0.98045,-0.1456125
7.500000000000001e-05,0.9810125,-0.15233750000000001
0.006,0.9784,-0.1488375
0.0093875,0.975725,-0.14251250000000001
0.011822222222222222,0.9728888888888889,-0.14241111111111113
0.013575,0.976375,-0.148875
0.010925,0.9787625,-0.15795
0.008075,0.979975,-0.1629125
0.009342857142857142,0.9801714285714286,-0.16295714285714286
0.0135,0.9793999999999999,-0.1621125
0.014888888888888889,0.9785444444444445,-0.15825555555555557
0.0128375,0.9779125,-0.1552
0.0137625,0.9782,-0.1532625
0.01375,0.9775875,-0.153725
0.0116875,0.97875,-0.15205000000000002
0.0100875,0.9790125,-0.14882499999999999
0.0065625,0.9783875,-0.1418
0.002625,0.977725,-0.1315
0.0031625,0.9771375,-0.1254125
0.002725,0.97755,-0.1292625
0.0108625,0.9764375,-0.1436125
0.01615,0.97635,-0.14728750000000002
0.01718888888888889,0.9769666666666666,-0.14573333333333335
0.020442857142857145,0.9764428571428571,-0.15252857142857143
0.02267142857142857,0.9753714285714287,-0.15792857142857142
0.02493,0.97671,-0.15518
0.025500000000000002,0.977725,-0.1520375
0.024587499999999998,0.9805,-0.16855
0.024871428571428572,0.9854142857142857,-0.17290000000000003
0.025825,0.982525,-0.156875
0.02187777777777778,0.9730888888888889,-0.1401777777777778
0.018475000000000002,0.9710625,-0.1395875
0.0179125,0.979025,-0.1487
0.017575,0.985625,-0.15165
0.0164,0.9812875,-0.1485875
0.01935,0.9750624999999999,-0.14625
0.02185,0.9741625,-0.148975
0.0206,0.9758875,-0.15183750000000001
0.01787777777777778,0.9799444444444444,-0.14946666666666666
0.0159875,0.978275,-0.1417625
0.016425000000000002,0.97705,-0.14165
0.016987500000000003,0.9787375,-0.14775
0.017575,0.9808749999999999,-0.144675
0.017914285714285716,0.978,-0.13925714285714283
0.020033333333333334,0.974488888888889,-0.1377
0.021025,0.9763375,-0.14400000000000002
0.020275,0.9789,-0.15115
0.0176625,0.979475,-0.1507125
0.016362500000000002,0.9775,-0.14675
0.0157,0.9785142857142857,-0.14607142857142857
0.016,0.9816888888888889,-0.14636666666666664
0.0146625,0.9802625,-0.145875
0.0151375,0.97765,-0.1469
0.0152625,0.9766,-0.1468625
0.012814285714285714,0.9771571428571428,-0.14291428571428572
0.01143,0.978,-0.14266
0.0123625,0.9786375,-0.1456125
0.0160125,0.97925,-0.14975
0.017142857142857144,0.9790857142857143,-0.14991428571428572
0.016487500000000002,0.9778625,-0.1509875
0.0161375,0.9802875,-0.15232500000000002
0.01578888888888889,0.9806444444444443,-0.15094444444444444
0.0147375,0.97875,-0.14825
0.0134625,0.9779875,-0.14485
0.011971428571428572,0.9797,-0.14465714285714285
0.009922222222222223,0.9815,-0.14587777777777777
0.0104875,0.9803999999999999,-0.1503375
0.014,0.9772375,-0.148
0.014675,0.9765375,-0.14605
0.015442857142857144,0.9761857142857143,-0.14704285714285711
0.014744444444444442,0.9768222222222221,-0.14638888888888887
0.0114875,0.9783625,-0.14300000000000002
0.011488888888888889,0.9786222222222223,-0.1421777777777778
0.012257142857142857,0.9774714285714285,-0.1409
0.010885714285714287,0.9772571428571428,-0.14127142857142858
0.008611111111111111,0.9789222222222222,-0.14902222222222222
0.006944444444444444,0.9796,-0.15636666666666665
0.0106125,0.9793499999999999,-0.1484375
0.010757142857142857,0.9778571428571429,-0.142
0.00815,0.97965,-0.1608375
0.006655555555555555,0.9863777777777778,-0.17392222222222223
0.0070875,0.984275,-0.1544
0.0080625,0.9743875,-0.1370625
0.010687499999999999,0.973275,-0.1451125
0.01212857142857143,0.9793857142857142,-0.15644285714285713
0.010155555555555555,0.9798666666666667,-0.15605555555555556
0.00935,0.977575,-0.15387499999999998
0.0106875,0.9772,-0.15255
0.01045,0.9774,-0.1562125
0.010122222222222222,0.9790333333333332,-0.15874444444444447
0.0077375,0.977675,-0.1541375
0.00805,0.9757375,-0.1473875
0.0103,0.9757714285714286,-0.14952857142857143
0.0077,0.9805666666666666,-0.16026666666666667
0.008271428571428572,0.9819428571428571,-0.16169999999999998
0.010566666666666667,0.9792888888888888,-0.1564333333333333
0.010925,0.977625,-0.1506875
0.00995,0.9778,-0.157025
0.0075375,0.9796,-0.16365
0.0036999999999999997,0.9807857142857143,-0.16085714285714284
0.004966666666666666,0.9786444444444444,-0.15525555555555556
0.007175,0.97845,-0.152975
0.0077875,0.9790875,-0.1524
0.0066375,0.978625,-0.1534625
0.007457142857142857,0.9773,-0.15385714285714286
0.0078111111111111116,0.9781555555555556,-0.1506777777777778
0.0071,0.9774,-0.15032500000000001
0.006675,0.9788,-0.152975
0.007,0.9794875,-0.1542
0.0064,0.9774,-0.15105714285714283
0.00686,0.9772700000000001,-0.14781
0.005875,0.9780125,-0.1492375
0.0059875,0.9780375,-0.15075
0.0051125,0.9780375,-0.15183750000000001
0.004085714285714285,0.9786714285714285,-0.15131428571428573
0.0009444444444444444,0.9784555555555556,-0.15015555555555554
0.00175,0.9788875,-0.148775
0.004775,0.9784875,-0.15032500000000001
0.0055,0.9784,-0.1504375
0.003985714285714286,0.9788142857142857,-0.1520142857142857
0.0021333333333333334,0.9780555555555556,-0.15193333333333334
0.003375,0.9777375,-0.15052500000000002
0.002925,0.9778375,-0.150175
0.003475,0.9773875000000001,-0.1501125
0.0054285714285714284,0.9791,-0.15334285714285714
0.005922222222222222,0.9789888888888889,-0.15305555555555556
0.004411111111111111,0.9761444444444444,-0.14912222222222224
0.005942857142857143,0.9783999999999999,-0.15222857142857144
0.0075125,0.977875,-0.155375
0.007425,0.9762375,-0.1577125
0.006944444444444444,0.9771444444444444,-0.14776666666666669
0.0070875,0.9770625000000001,-0.1586125
0.0039625,0.9790375,-0.1652375
0.0047125,0.982625,-0.1585375
0.004328571428571429,0.9753,-0.1467
0.0042,0.9712999999999999,-0.1472888888888889
0.00515,0.9771,-0.15968749999999998
0.00455,0.9800125,-0.16175
0.00315,0.9780375,-0.16025
0.004775,0.9753125,-0.157575
0.007957142857142857,0.9768285714285714,-0.15914285714285717
0.0078,0.97843,-0.16493
0.006928571428571429,0.9776142857142858,-0.16524285714285716
0.005525,0.975375,-0.159675
0.008377777777777777,0.9747888888888888,-0.16018888888888888
0.0085625,0.977125,-0.1675
0.0081375,0.97895,-0.1653625
0.0071625000000000005,0.97545,-0.1616625
0.008025,0.9747375,-0.16247499999999998
0.00625,0.9761625,-0.168375
0.006500000000000001,0.9789875,-0.169575
0.0070625,0.977275,-0.165925
0.008175,0.9738875,-0.1583375
0.009,0.972575,-0.161175
0.010542857142857144,0.9735714285714285,-0.1642142857142857
0.011211111111111111,0.974588888888889,-0.16727777777777778
0.010475,0.9738375,-0.171375
0.0116375,0.97525,-0.17495
0.012477777777777777,0.9757333333333335,-0.17707777777777778
0.009112499999999999,0.9763875,-0.177075
0.0059875,0.9761124999999999,-0.17345
0.0006375,0.9757125,-0.1695375
-0.00028571428571428574,0.9743,-0.16684285714285713
0.005311111111111111,0.9754111111111112,-0.16655555555555557
0.010485714285714287,0.9744285714285714,-0.16967142857142856
0.012400000000000001,0.9751333333333333,-0.17622222222222222
0.012924999999999999,0.9756,-0.180525
0.014675,0.9746625,-0.1834875
0.0186125,0.9740875,-0.18358750000000001
0.0192625,0.97445,-0.1832
0.0153125,0.97535,-0.184175
0.0118125,0.976125,-0.1812
0.010925,0.9759125,-0.1802125
0.0117625,0.9746125,-0.17807499999999998
0.012733333333333334,0.9741444444444445,-0.1765888888888889
0.01257142857142857,0.9738285714285714,-0.17912857142857144
0.011655555555555556,0.9727888888888889,-0.18115555555555557
0.0089,0.975075,-0.18795
0.015057142857142857,0.9750571428571428,-0.17555714285714283
0.015866666666666668,0.9728,-0.17853333333333332
0.01335,0.9723625,-0.183675
0.013712499999999999,0.9776125,-0.17785
0.0188125,0.975475,-0.174475
0.0175,0.96915,-0.1766875
0.012875000000000001,0.971375,-0.1853625
0.010328571428571428,0.9761714285714286,-0.19195714285714288
0.013511111111111111,0.9784444444444443,-0.19008888888888886
0.016375,0.974275,-0.1833875
0.0155125,0.9714625,-0.1795
0.0143,0.9728375,-0.1829375
0.014044444444444446,0.9744777777777779,-0.18757777777777776
0.015,0.9747857142857143,-0.18291428571428572
0.015033333333333334,0.9736999999999999,-0.17988888888888888
0.0144875,0.9735125,-0.1814
0.015485714285714285,0.9756428571428571,-0.1809
0.014457142857142858,0.9748714285714285,-0.17935714285714285
0.01765,0.9737199999999999,-0.17644
0.015675,0.9725375,-0.1771875
0.013300000000000001,0.974542857142857,-0.18255714285714286
0.014666666666666668,0.9776888888888888,-0.18431111111111112
0.017514285714285715,0.9754857142857143,-0.18097142857142856
0.018611111111111113,0.9734888888888888,-0.17901111111111112
0.01875,0.9725125,-0.17676250000000002
0.019,0.9748625,-0.177175
0.016525,0.975825,-0.1801375
0.016625,0.9754625,-0.181625
0.0148875,0.9744125,-0.1794
0.0136875,0.9734,-0.178725
0.012133333333333335,0.9741,-0.17706666666666668
0.0134625,0.9738249999999999,-0.17498750000000002
0.011957142857142857,0.9738571428571429,-0.1726
0.009622222222222221,0.9745333333333333,-0.17126666666666665
0.0112625,0.9759,-0.170225
0.016071428571428573,0.9741428571428571,-0.1701857142857143
0.021277777777777777,0.9720777777777777,-0.17185555555555554
0.02245,0.9720875,-0.1731375
0.0203,0.9757625,-0.17348750000000002
0.0202125,0.9768,-0.1760375
0.0178,0.9752624999999999,-0.1774875
0.0145,0.9763875,-0.174725
0.006514285714285715,0.9818857142857143,-0.17398571428571427
-0.0022222222222222222,0.9894333333333333,-0.1784777777777778
-0.00395,0.99095,-0.177225
-0.0022624999999999998,0.98635,-0.16925
-0.0006111111111111111,0.9785333333333333,-0.1587888888888889
0.0024,0.9808499999999999,-0.15883333333333335
0.007611111111111112,0.9839222222222221,-0.1617
0.0183375,0.9816625,-0.1688125
0.0173625,0.981475,-0.1657625
0.01221111111111111,0.9818777777777777,-0.16934444444444444
0.017142857142857144,0.9808714285714285,-0.17705714285714286
0.0278,0.9768444444444445,-0.17314444444444443
0.0272125,0.9737625,-0.1465375
0.0272375,0.9697375,-0.1298375
0.0281125,0.970825,-0.13169999999999998
0.026771428571428574,0.9737,-0.13975714285714286
0.02838888888888889,0.9742777777777777,-0.14124444444444445
0.026125,0.969975,-0.13245
0.02435,0.9715625,-0.120575
0.0164125,0.9736374999999999,-0.1157
0.00975,0.977625,-0.11533750000000001
0.006211111111111111,0.9807999999999999,-0.11392222222222223
0.0025857142857142854,0.9790714285714286,-0.11367142857142858
-0.0006222222222222221,0.9794777777777779,-0.12000000000000001
-0.0035,0.9823428571428572,-0.12114285714285714
-0.0017375,0.98225,-0.1205625
0.0005666666666666667,0.9827111111111111,-0.12243333333333332
-0.0007571428571428572,0.9844142857142858,-0.12421428571428572
-0.0018666666666666666,0.9847777777777778,-0.12902222222222223
-0.0023,0.9849625,-0.132725
-0.0013,0.9837375,-0.12675
0.0009875,0.982225,-0.12063750000000001
0.00195,0.9813875,-0.119
0.001825,0.981875,-0.1198625
0.0044375000000000005,0.9826375,-0.1226
0.0077125,0.9808749999999999,-0.1189875
0.0087125,0.9803875,-0.1166375
0.005875,0.9824875,-0.116775
0.004166666666666667,0.9828333333333332,-0.1183888888888889
0.004071428571428571,0.9823428571428572,-0.11864285714285715
0.003428571428571429,0.9834714285714286,-0.12211428571428572
0.00515,0.9855,-0.12458
0.008875000000000001,0.9850875,-0.127975
0.0081,0.984575,-0.12785
0.0066,0.9846125,-0.12738750000000001
0.008566666666666667,0.9856000000000001,-0.12810000000000002
0.00859,0.98522,-0.12766
0.00975,0.9840375,-0.129975
0.008875000000000001,0.9842625,-0.1277625
0.006425,0.9864625,-0.1245
0.0052,0.9832375,-0.121325
0.006375,0.9803875,-0.11475
0.0033875,0.9805125,-0.1158375
0.003,0.9817,-0.1181
0.0060625,0.9812875,-0.1227
0.006828571428571429,0.9806714285714285,-0.11660000000000001
0.004222222222222222,0.9789,-0.10745555555555555
-8.750000000000001e-05,0.9806374999999999,-0.126125
-0.001125,0.9873125,-0.1333625
0.001311111111111111,0.9863222222222223,-0.11948888888888891
0.0024749999999999998,0.9774375,-0.1122
-0.0020375000000000002,0.9727875,-0.1174125
-0.008357142857142856,0.9803857142857143,-0.12172857142857142
-0.009899999999999999,0.983,-0.12626666666666667
-0.002575,0.981575,-0.1303375
-4.285714285714284e-05,0.9806714285714285,-0.1336142857142857
0.0,0.9796888888888888,-0.13227777777777777
-0.00046249999999999997,0.9792875,-0.1344625
0.001425,0.979575,-0.1313125
0.0036249999999999998,0.9786874999999999,-0.12663750000000001
0.005014285714285714,0.9777142857142856,-0.12644285714285713
0.0015,0.9844799999999999,-0.13291999999999998
-0.003057142857142857,0.9887714285714286,-0.1435
-0.0020625,0.9780375,-0.1398375
0.00042500000000000003,0.962625,-0.11611250000000001
0.0091625,0.9679249999999999,-0.11019999999999999
0.011866666666666668,0.9802333333333334,-0.12065555555555557
0.012825,0.9835375,-0.134625
0.0123,0.9838875,-0.14995
0.0162875,0.9831875,-0.1557625
0.0192,0.9827142857142857,-0.15741428571428573
0.02331111111111111,0.9814888888888889,-0.15577777777777777
0.0240625,0.9807875,-0.1536625
0.0210375,0.9820375,-0.1537875
