gFx,gFy,gFz
-0.21332222222222225,0.22265555555555552,0.9341444444444443
-0.2119375,0.228575,0.9268625
-0.2121,0.2266125,0.9289875
-0.21254285714285714,0.2249142857142857,0.9303
-0.21147777777777776,0.2269111111111111,0.9285111111111112
-0.2102125,0.2270875,0.932725
-0.211675,0.2215875,0.9430499999999999
-0.2147,0.2174375,0.94975
-0.2155,0.21713749999999998,0.9558
-0.2103875,0.21687499999999998,0.952525
-0.2073,0.21735,0.94875
-0.20815,0.21637499999999998,0.949725
-0.20904999999999999,0.21433750000000001,0.9581625
-0.2108875,0.21405000000000002,0.9599375
-0.21065,0.214925,0.955275
-0.2059,0.2167875,0.949925
-0.204175,0.2143625,0.9443374999999999
-0.2041625,0.2143625,0.9410625
-0.2049625,0.21585000000000001,0.942225
-0.20514444444444446,0.21818888888888888,0.9420444444444445
-0.2064375,0.217275,0.9457625000000001
-0.2086625,0.21533750000000002,0.9452625
-0.20605,0.2148625,0.9448375
-0.20685714285714285,0.21494285714285713,0.9450142857142857
-0.20512222222222223,0.21255555555555555,0.944811111111111
-0.204875,0.212925,0.9447375
-0.203825,0.2122,0.947375
-0.20515,0.2124875,0.9601125
-0.2087375,0.213,0.9685
-0.210625,0.2108625,0.9577125
-0.205625,0.2098,0.9378375
-0.1985625,0.21228750000000002,0.94375
-0.196325,0.2115125,0.9486625
-0.20535,0.2117125,0.9461125
-0.20987777777777777,0.21265555555555554,0.9432333333333334
-0.2003,0.2157875,0.9418124999999999
-0.1965375,0.2116125,0.948325
-0.2019375,0.208875,0.952
-0.20485714285714285,0.20427142857142858,0.9532142857142857
-0.20486666666666667,0.20394444444444446,0.9527000000000001
-0.1997875,0.207575,0.9503
-0.1972625,0.208975,0.9465
-0.1978375,0.2086125,0.948625
-0.1971125,0.2061125,0.9505625
-0.1998125,0.206125,0.9500625
-0.1987625,0.2067875,0.947275
-0.1978125,0.205925,0.9456125
-0.1985875,0.2064375,0.9454125
-0.1983625,0.20595,0.9540375
-0.197825,0.2039125,0.95695
-0.1957875,0.2028625,0.9535375
-0.1973111111111111,0.20292222222222223,0.9505111111111112
-0.1974625,0.2000875,0.9538
-0.19872857142857142,0.19997142857142855,0.9576857142857144
-0.19870000000000002,0.202425,0.9581500000000001
-0.19517777777777778,0.20043333333333335,0.9573
-0.1935625,0.19755,0.9586250000000001
-0.190925,0.2014,0.9617
-0.19142857142857142,0.20347142857142855,0.9654714285714286
-0.19467777777777778,0.20208888888888887,0.9667888888888889
-0.199925,0.2028,0.9626125
-0.201425,0.202975,0.9572125
-0.19821249999999999,0.2039125,0.9527
-0.1953875,0.2076375,0.951475
-0.1975,0.2089375,0.95375
-0.19942500000000002,0.20825,0.953425
-0.1970625,0.208375,0.95065
-0.1945875,0.21345,0.9450625
-0.19496249999999998,0.2169125,0.9416125
-0.197075,0.2162125,0.9432125
-0.19923333333333332,0.21515555555555557,0.9496777777777778
-0.202825,0.2166,0.9496249999999999
-0.202225,0.2188375,0.946025
-0.20254285714285714,0.21867142857142857,0.9475714285714286
-0.2021125,0.2194375,0.949125
-0.2038111111111111,0.21963333333333335,0.9511333333333334
-0.2055875,0.22075,0.9533375000000001
-0.20673750000000002,0.2230125,0.949875
-0.21105714285714286,0.22635714285714287,0.9344428571428571
-0.20986666666666667,0.22435555555555556,0.9329000000000001
-0.20985,0.22565,0.944125
-0.2098625,0.22955,0.948775
-0.2108,0.2313375,0.952825
-0.2163142857142857,0.2348857142857143,0.9377000000000001
-0.209,0.23286,0.9330999999999999
-0.20825714285714286,0.23167142857142856,0.9318857142857143
-0.21366666666666667,0.22873333333333334,0.937888888888889
-0.21714999999999998,0.22675,0.943525
-0.21478333333333333,0.22811666666666666,0.9447166666666668
-0.21404,0.23264,0.93916
-0.21431250000000002,0.236275,0.93085
-0.212125,0.2358375,0.9355125
-0.20981249999999999,0.2348375,0.9390125
-0.21105714285714286,0.2346857142857143,0.9403428571428571
-0.21507777777777778,0.23285555555555554,0.9373333333333334
-0.2141875,0.233275,0.9342125
-0.2138875,0.2333375,0.9339875
-0.21325,0.23495,0.931825
-0.2111625,0.2363,0.9326625000000001
-0.211625,0.2314,0.9395375
-0.2132,0.2288,0.948325
-0.21445555555555554,0.22863333333333336,0.9517222222222222
-0.21521428571428572,0.23234285714285716,0.9442142857142857
-0.21376250000000002,0.2324125,0.943875
-0.21321111111111113,0.22801111111111108,0.9459222222222221
-0.21445,0.227925,0.9454375
-0.214,0.2301375,0.9439124999999999
-0.2129285714285714,0.22972857142857145,0.9431285714285714
-0.212675,0.2295,0.943525
-0.2112888888888889,0.2299111111111111,0.9450666666666666
-0.21058749999999998,0.2305625,0.9437125
-0.2102125,0.2303625,0.9440375
-0.2100125,0.230425,0.94575
-0.2118375,0.2297875,0.94485
-0.21305,0.22971666666666668,0.9422666666666667
-0.21132,0.23254999999999998,0.94047
-0.2114125,0.2308,0.940625
-0.2127,0.23097499999999999,0.94045
-0.213625,0.2311,0.9406625
-0.2137555555555556,0.23331111111111114,0.9405222222222223
-0.2129142857142857,0.23364285714285712,0.9391285714285714
-0.21204444444444445,0.23092222222222222,0.9286333333333333
-0.2098,0.2326875,0.93665
-0.20871666666666666,0.23211666666666667,0.9383333333333334
-0.21252,0.23379,0.93976
-0.2172875,0.2333625,0.9481625
-0.212975,0.2352,0.9377875
-0.2064125,0.23065,0.937975
-0.2104857142857143,0.22921428571428573,0.9392714285714286
-0.21566666666666667,0.22337777777777776,0.942
-0.21661249999999999,0.2233875,0.945725
-0.210925,0.22446249999999998,0.9456125
-0.2060875,0.227525,0.9432125
-0.2060857142857143,0.22832857142857144,0.9421571428571429
-0.20752222222222225,0.22485555555555553,0.9456777777777776
-0.20925555555555556,0.22536666666666663,0.9441666666666667
-0.2077875,0.22705,0.9411875
-0.2086875,0.2253375,0.943825
-0.2084125,0.2227125,0.9495
-0.209925,0.22025,0.9548
-0.20986666666666667,0.22144166666666668,0.9589500000000001
-0.20784285714285716,0.22252857142857144,0.9513
-0.21045555555555553,0.22287777777777779,0.9430222222222222
-0.20856249999999998,0.2238625,0.9456125
-0.20642857142857143,0.2245142857142857,0.9448285714285715
-0.20576666666666668,0.22716666666666668,0.9384222222222223
-0.20525000000000002,0.22694999999999999,0.9349999999999999
-0.20811428571428572,0.22587142857142856,0.9368571428571428
-0.2098,0.22585714285714284,0.9401571428571429
-0.20790000000000003,0.22555,0.94324
-0.206075,0.22472499999999998,0.943975
-0.2070625,0.22647499999999998,0.9433625
-0.2063625,0.225325,0.9466
-0.2071375,0.2220625,0.952025
-0.2089625,0.2210625,0.9590875
-0.2094,0.2212125,0.9646875
-0.2133888888888889,0.22190000000000001,0.9599333333333333
-0.21387142857142857,0.22187142857142858,0.949
-0.2075,0.22744999999999999,0.9352125
-0.20235555555555554,0.23257777777777777,0.9339444444444445
-0.2035,0.229475,0.9378
-0.20755,0.228125,0.93975
-0.2094,0.23105,0.93655
-0.20785,0.23165,0.9340875
-0.20754285714285717,0.2307,0.9355714285714285
-0.2106111111111111,0.2293777777777778,0.9417333333333333
-0.21125,0.229725,0.9485125
-0.212325,0.2295125,0.9499375
-0.21345,0.23098333333333332,0.9447833333333334
-0.21195,0.22961,0.93155
-0.2091,0.2292875,0.937325
-0.20754444444444445,0.23096666666666665,0.9383555555555555
-0.208975,0.23304999999999998,0.942375
