gFx,gFy,gFz
0.0868,0.9872875,-0.024425
0.0819,0.9899875,-0.0227125
0.08334444444444444,0.9868555555555556,-0.016955555555555557
0.0893125,0.9832875,-0.0173875
0.090125,0.98555,-0.01675
0.0809125,0.9881625,-0.0174875
0.0816625,0.983325,-0.0175375
0.0816375,0.9811375,-0.011162499999999999
0.076025,0.9849875,-0.0212
0.0807125,0.988875,-0.0296875
0.08558571428571428,0.9883571428571428,-0.024342857142857142
0.08631111111111112,0.9841888888888888,-0.015322222222222221
0.0863375,0.9824875,-0.0199125
0.081675,0.986575,-0.024625
0.07677142857142857,0.9881571428571428,-0.019985714285714284
0.07823333333333332,0.9871666666666665,-0.017766666666666667
0.0858125,0.98625,-0.024125
0.08695,0.985175,-0.0231625
0.082275,0.9854875,-0.0225875
0.07925,0.9846125,-0.019512500000000002
0.07986666666666667,0.9861555555555557,-0.016833333333333332
0.07992,0.98498,-0.02116
0.08054,0.9853099999999999,-0.02605
0.08826666666666666,0.9875555555555555,-0.027277777777777776
0.0789875,0.9867125,-0.02335
0.0750125,0.9846625,-0.0225125
0.08172857142857144,0.9828142857142856,-0.016257142857142855
0.0837125,0.984425,-0.0214125
0.08413333333333334,0.9916111111111111,-0.03626666666666667
0.0783375,0.9867,-0.035375000000000004
0.081825,0.980325,-0.0168875
0.0797875,0.9843000000000001,-0.0161
0.0819375,0.988125,-0.0317625
0.0834,0.988625,-0.033475
0.0799625,0.9839375,-0.0304875
0.0803,0.9830375,-0.0282
0.0891,0.985175,-0.0298
0.0810111111111111,0.9838333333333333,-0.023233333333333335
0.07809999999999999,0.9827428571428571,-0.032614285714285714
0.08277777777777778,0.9855666666666667,-0.03376666666666667
0.077825,0.9849875,-0.0357
0.07711428571428572,0.9850714285714286,-0.033542857142857145
0.08285714285714285,0.9861714285714286,-0.03358571428571429
0.08265,0.9846299999999999,-0.03351
0.0781625,0.98485,-0.0349
0.07985,0.9876,-0.037512500000000004
0.0836125,0.985825,-0.033825
0.0829875,0.984275,-0.0331625
0.0842625,0.9870625000000001,-0.03155
0.0824142857142857,0.9863571428571428,-0.03062857142857143
0.07894444444444444,0.9825888888888888,-0.029477777777777776
0.0808,0.9839,-0.033625
0.08257142857142856,0.9851714285714286,-0.03268571428571428
0.08035,0.98431,-0.03548
0.08425,0.9880375,-0.035775
0.09077142857142857,0.9886857142857143,-0.04448571428571429
0.08585,0.9872375,-0.037675
0.080475,0.9837374999999999,-0.0310625
0.0836,0.9825888888888888,-0.026844444444444445
0.08445,0.98725,-0.0354875
0.0774875,0.9879125,-0.0419
0.07379999999999999,0.9843285714285714,-0.038571428571428576
0.08605555555555555,0.9830222222222224,-0.029755555555555552
0.0933375,0.9877374999999999,-0.025875000000000002
0.0868875,0.9874875000000001,-0.03995
0.0848875,0.9860875,-0.0415125
0.0830625,0.9857,-0.031425
0.08151666666666667,0.9834666666666667,-0.027866666666666665
0.08875,0.98245,-0.03282
0.0856625,0.9869625,-0.030824999999999998
0.08312222222222222,0.9878555555555556,-0.03275555555555556
0.090325,0.9849875,-0.0283
0.0877,0.9849166666666668,-0.026633333333333332
0.0800111111111111,0.9814777777777777,-0.02875555555555555
0.08465555555555555,0.9827111111111111,-0.02701111111111111
0.090475,0.987425,-0.02805
0.09031428571428571,0.9896571428571429,-0.031857142857142855
0.08722857142857143,0.9851,-0.029542857142857145
0.08423,0.9813700000000001,-0.02271
0.087175,0.98475,-0.027025
0.08985,0.9886625,-0.0288625
0.0887625,0.98575,-0.02475
0.0895,0.983,-0.022185714285714284
0.08844444444444445,0.9845999999999999,-0.02738888888888889
0.0883625,0.9863125,-0.0297
0.0858875,0.989225,-0.026574999999999998
0.08207500000000001,0.9856375,-0.024775000000000002
0.08327142857142857,0.9824285714285714,-0.0172
0.09343333333333333,0.9827444444444444,-0.027522222222222222
0.0914125,0.9897374999999999,-0.0308375
0.08024444444444444,0.9869555555555556,-0.02447777777777778
0.08295,0.9797,-0.007275
0.09322857142857144,0.982542857142857,-0.021242857142857143
0.08597777777777778,0.9922666666666667,-0.04416666666666666
0.07835,0.990325,-0.0375375
0.088425,0.9845875,-0.0119875
0.0912625,0.9818,-0.0091875
0.08963750000000001,0.9829375,-0.0224375
0.087775,0.9874125,-0.0281125
0.08735,0.989025,-0.0286625
0.08963750000000001,0.9879249999999999,-0.028025
0.08657142857142856,0.9887714285714286,-0.024028571428571427
0.07970000000000001,0.9874999999999999,-0.02131111111111111
0.0831625,0.9804875,-0.0159875
0.0904,0.9796333333333335,-0.014255555555555556
0.08175714285714286,0.9875285714285714,-0.02792857142857143
0.07912857142857144,0.9888,-0.026414285714285717
0.08601,0.9832000000000001,-0.01687
0.08852857142857143,0.9817571428571429,-0.017814285714285717
0.09015555555555556,0.9872333333333333,-0.022566666666666665
0.0884125,0.9891,-0.025775
0.0814625,0.9859125,-0.020025
0.08138333333333334,0.9844499999999999,-0.016566666666666667
0.09012,0.98308,-0.01892
0.090225,0.9838875,-0.0187375
0.0876625,0.9864375,-0.0223125
0.0894875,0.988925,-0.025875
0.08345,0.9857875,-0.020175
0.0812375,0.9825875,-0.0130125
0.0876,0.9838749999999999,-0.02265
0.0909875,0.9946375,-0.02435
0.0892125,0.988775,-0.0244875
0.0868,0.979,-0.020514285714285714
0.0889,0.9778888888888889,-0.018055555555555557
0.09968888888888888,0.9880111111111111,-0.0138
0.10227142857142857,0.9910714285714286,-0.039071428571428576
0.08174444444444445,0.9898444444444444,-0.04345555555555555
0.06958571428571428,0.9826857142857143,-0.026128571428571428
0.09133333333333332,0.9728888888888889,-0.0066
0.1007875,0.970525,-0.01345
0.0989,0.9843125,-0.0364625
0.10435,1.0017375,-0.045700000000000005
0.10556666666666666,0.9977333333333332,-0.04178333333333334
0.09356,0.97955,-0.02842
0.09078750000000001,0.9732,-0.02055
0.0954875,0.980175,-0.01905
0.102175,0.9848125,-0.026949999999999998
0.10442222222222222,0.9807222222222222,-0.03581111111111111
0.0954,0.9724428571428572,-0.04794285714285714
0.09433333333333332,0.981411111111111,-0.06725555555555555
0.1008,0.981175,-0.0739875
0.0973625,0.962425,-0.0395625
0.09541666666666666,0.95795,-0.03445
0.09459999999999999,0.9740888888888889,-0.0654
0.09706666666666668,0.9854777777777779,-0.0789111111111111
0.1115875,0.9781124999999999,-0.0710375
0.11685000000000001,0.976175,-0.0493
0.1138,0.9816625,-0.0509
0.11283750000000001,1.0051375,-0.05985
0.1029375,1.009975,-0.0704125
0.0886875,0.9929,-0.053475
0.097975,0.9939875,-0.0425
0.10885714285714286,1.0089000000000001,-0.05687142857142857
0.11444444444444445,1.005188888888889,-0.06392222222222223
0.12232857142857143,0.9874142857142857,-0.0712
0.10746666666666667,0.9790777777777778,-0.06642222222222222
0.09068888888888889,0.9839,-0.053033333333333335
0.07137142857142857,0.9990571428571428,-0.06237142857142857
0.033855555555555555,1.0243111111111112,-0.08185555555555556
0.013175,1.0291625,-0.0753375
0.020975,1.0182,-0.0453
0.04827142857142857,1.0165142857142857,-0.05208571428571429
0.06137777777777778,1.0252555555555556,-0.07515555555555556
0.08921428571428572,1.0078857142857143,-0.037657142857142854
0.11653333333333332,0.9712222222222222,-0.008066666666666666
0.1373,0.9562999999999999,-0.011800000000000001
0.19042222222222221,0.9689777777777778,-0.024022222222222223
0.2192625,0.973525,-0.046912499999999996
0.2108375,0.9707125,-0.0281
0.1939125,0.9714625,-0.012075
0.18688749999999998,0.9658,-0.0018625
0.171175,0.9585874999999999,-0.002125
0.12813750000000002,0.9594,0.0052125
0.0990111111111111,0.9712333333333333,0.007077777777777777
0.06874285714285715,0.9792571428571428,0.02658571428571429
0.037866666666666667,0.971088888888889,0.06405555555555556
0.015925,0.957275,0.0906
0.0093625,0.96,0.06913749999999999
0.0312625,0.983825,0.0571
0.054912499999999996,0.99875,0.0193
0.0419,0.979975,0.012025
0.0169875,0.97565,0.038325
0.029057142857142858,0.9956571428571428,0.046342857142857144
0.03417777777777778,0.9898777777777776,0.06294444444444444
0.0394375,0.973775,0.061275
0.0486625,0.981175,0.0447125
0.039925,0.9896,0.0452625
0.0438625,0.99415,0.036275
0.06277777777777777,0.9892777777777777,0.045366666666666666
0.0665,0.9809625,0.0611125
0.0539375,0.9815,0.054575
0.037762500000000004,0.987025,0.045825
0.0331125,0.9789875,0.0503875
0.0418125,0.97595,0.067675
0.0339,0.9945142857142857,0.05442857142857143
0.02903333333333333,1.0032,0.04184444444444445
0.0464375,0.9928375,0.044225
0.03187142857142857,0.9756142857142857,0.05744285714285714
0.0204,0.9738333333333333,0.06622222222222222
0.045837499999999996,1.0018625,0.054475
0.04945,1.0109375,0.044312500000000005
0.0446,0.9865125,0.056225
0.03425,0.9735874999999999,0.0590625
0.0463625,0.9726875,0.0644375
0.055025,0.9855625,0.0599
0.04902222222222222,1.0003333333333333,0.05124444444444445
0.0439125,0.99535,0.043125000000000004
0.020216666666666668,0.9895666666666667,-0.02155
0.048659999999999995,0.99472,0.054000000000000006
0.0482,0.965725,0.110125
0.0532875,0.9671,0.1179625
0.045512500000000004,1.013225,0.09165
0.0608,1.0045142857142857,0.07004285714285714
0.006142857142857143,0.9721428571428571,-0.007785714285714286
