gFx,gFy,gFz
0.138575,1.1349375,0.0373375
0.1650625,1.174,0.06535
0.08212857142857143,1.1933428571428573,0.10152857142857143
-0.053,1.2416,0.11151111111111112
-0.131275,1.2946375,0.0777625
-0.0645125,1.1604625,-0.1018
0.23104444444444447,1.0132444444444444,-0.34145555555555557
0.5208571428571428,0.9347285714285715,-0.33367142857142856
0.5707,0.7751333333333333,-0.20040000000000002
0.300825,0.7057125,-0.077
-0.0375375,0.873275,-0.0666875
-0.014974999999999999,1.1122999999999998,-0.137
0.22216249999999998,1.15845,-0.151225
0.2673625,1.0084,-0.0846625
0.151825,0.8994875,-0.04355
0.0757375,0.8900375,-0.051675
0.100025,0.950975,-0.06435
0.14851428571428574,0.9709142857142857,-0.06037142857142857
0.1645222222222222,0.9127888888888889,-0.044866666666666666
0.1673125,0.827,-0.032775
0.1716,0.801825,-0.0227375
0.19915,0.88125,0.006325000000000001
0.18724285714285713,0.9126714285714286,0.05288571428571428
0.13785,0.8718600000000001,0.08335000000000001
0.125425,0.8428375,0.0869875
0.1139375,0.866525,0.043825
0.09216250000000001,0.9051625,0.0207625
0.05675,0.9272833333333333,0.022866666666666664
0.016849999999999997,0.9550599999999999,0.03382
0.0140875,1.031775,0.040425
0.0810375,1.0838125,0.030537500000000002
0.1613125,1.08055,0.0012625
0.136675,1.0753875,0.043062500000000004
-0.03563333333333333,1.1268333333333334,0.21703333333333333
-0.33988,1.3583,0.25976
0.00027499999999999747,1.5746875,-0.072725
0.40815,1.204875,-0.252375
0.37352857142857143,0.8875285714285714,-0.25777142857142854
0.26445555555555555,0.8259444444444445,-0.23911111111111114
0.1112875,0.8076625,-0.2650375
0.11448888888888889,0.8757777777777778,-0.22448888888888888
0.3235,0.9379428571428571,-0.15207142857142858
0.38952857142857145,0.9910714285714286,-0.1158
0.33953,0.99369,-0.11248
0.169425,0.887575,-0.1189125
-0.007362499999999999,0.894075,-0.11458750000000001
-0.1017,0.9289375,-0.0697875
-0.12741666666666665,0.9483166666666666,-0.012450000000000001
-0.11669,0.94817,0.01252
-0.067725,0.9341125,-0.033325
-0.0432375,0.9073249999999999,-0.059175
-0.049112499999999996,0.86955,-0.041625
-0.0377,0.8303125,-0.0065375
-0.0073124999999999996,0.826525,0.0193625
0.046875,0.8498,-0.0263375
0.122025,0.8891375,-0.08375
0.1678875,0.94275,-0.10288749999999999
0.1373625,0.97165,-0.04815
0.08266666666666667,0.9441333333333333,0.01787777777777778
-0.02327142857142857,0.9576857142857144,0.05872857142857143
-0.16695555555555555,1.0823333333333334,0.03785555555555556
-0.214725,1.210125,0.02185
0.007566666666666669,1.2547333333333335,0.0092
0.26243,1.22141,0.07683999999999999
0.2848,1.2823714285714285,0.09045714285714286
-0.07662222222222222,1.3278333333333334,0.13192222222222222
-0.2859375,1.1408749999999999,-0.09615
0.0515625,0.961025,-0.276875
0.4664125,0.8847375,-0.319525
0.7543875,0.77735,-0.23945
0.5710500000000001,0.7428375,-0.086275
0.0581125,0.9122750000000001,-0.09392500000000001
-0.1989857142857143,1.1896142857142855,-0.08048571428571429
-0.04107777777777778,1.261288888888889,-0.1155
0.220175,1.023975,-0.071175
0.17885555555555555,0.8393888888888889,-0.03944444444444444
0.0513,0.794875,-0.052587499999999995
-0.00745,0.8719250000000001,-0.0254125
0.0378125,0.9392875,-0.0162125
0.15885,0.9267375,-0.023125
0.2320875,0.846275,-0.0344625
0.2311125,0.815075,-0.0294375
0.2211125,0.84495,-0.0003874999999999998
0.1790875,0.899325,0.031925
0.138125,0.9116124999999999,0.0582
0.10628750000000001,0.8670375,0.0866375
0.086275,0.8574875,0.0636125
0.09935,0.9181,0.0457875
0.0544375,0.9929749999999999,0.06308749999999999
-0.0148,1.0469875,0.0856375
0.0067625,1.090425,0.078975
0.08677499999999999,1.1259,0.0548875
0.13364444444444445,1.1364777777777777,0.05458888888888889
0.0204125,1.18655,0.17572500000000002
-0.1859375,1.4303625,0.1978
0.11674999999999999,1.600725,-0.09281249999999999
0.45377500000000004,1.255325,-0.32037499999999997
0.372875,0.9044,-0.2866125
0.2020375,0.7827999999999999,-0.265725
0.1133875,0.786125,-0.2347
0.09231249999999999,0.8383125,-0.194825
0.2562375,0.868975,-0.1611125
0.3694,0.94475,-0.146425
0.2914375,0.9975,-0.137925
0.1139375,0.9446375,-0.15058749999999999
-0.0066375,0.8708125,-0.11649999999999999
0.0014750000000000006,0.8677875,-0.066675
0.0697875,0.903875,-0.0475125
0.07645714285714286,0.9264428571428571,-0.046157142857142855
-0.0107,0.91356,-0.03386
-0.0920625,0.848975,-0.0288
-0.1128625,0.8192125,-0.0333125
-0.0637125,0.8167625000000001,-0.0381625
-0.006914285714285714,0.8288,-0.03731428571428571
0.0061333333333333335,0.8550666666666666,-0.038066666666666665
0.07678750000000001,0.883925,-0.0510125
0.16697499999999998,0.902525,-0.06285
0.132575,0.9153875,-0.030325
0.080525,0.926975,-0.0217875
0.0197875,0.9505375,-0.0051625
-0.08803749999999999,1.041775,-0.011225
-0.1491625,1.2045,0.011425000000000001
-0.0382125,1.3657124999999999,0.0579375
