gFx,gFy,gFz
0.200425,1.0303875,-0.040850000000000004
0.1556625,1.037425,-0.0140125
0.1013111111111111,1.0141333333333333,0.03981111111111111
0.0508,1.0099375,0.115125
0.0299625,1.1145375,0.161625
0.1426375,1.2344625,0.0615625
0.3241875,1.302125,-0.14915
0.468625,1.2520875,-0.2510625
0.510825,1.0366625,-0.209525
0.4412375,0.8209375,-0.0576
0.32418749999999996,0.6499125,0.087475
0.2016625,0.619075,0.0872875
0.131625,0.7627125,-0.026975
0.14315,0.980575,-0.1622875
0.18991249999999998,1.0876125,-0.28023750000000003
0.2236125,1.0642875,-0.29660000000000003
0.23125,1.006125,-0.2067125
0.256875,0.9589125000000001,-0.102275
0.2878777777777778,0.931011111111111,-0.041055555555555553
0.2699142857142857,0.9272,-0.03798571428571429
0.21013333333333334,0.9354666666666667,-0.1007
0.141775,0.9681875,-0.15895
0.08332857142857143,0.9887714285714286,-0.15955714285714287
0.029733333333333334,0.9768111111111111,-0.12308888888888887
-0.018025,0.9436125,-0.0791
-0.045925,0.9205125,-0.0612875
-0.0511125,0.9192374999999999,-0.0719875
-0.021175,0.930375,-0.0987375
0.01745,0.95245,-0.1115125
0.0596875,0.9636,-0.103725
0.08415,0.95885,-0.08903749999999999
0.0989625,0.9500500000000001,-0.0674125
0.1208,0.9553875000000001,-0.045524999999999996
0.1454625,0.974475,-0.0355875
0.1827875,0.9989250000000001,-0.0398125
0.232275,1.023025,-0.0431625
0.2452375,1.0302625,-0.024
0.21415714285714285,1.0254714285714286,0.006342857142857142
0.1169,1.0145,0.025429999999999998
0.0287125,1.00645,0.010925
-0.003325,1.05885,0.018812500000000003
-0.025025,1.04935,0.028374999999999997
0.0091625,1.045275,-0.0771625
0.14982499999999999,1.0714375,-0.1659375
0.276375,0.9907875,-0.25429999999999997
0.3692875,0.9016,-0.3136125
0.41154999999999997,0.86565,-0.29255
0.3809166666666666,0.8678833333333333,-0.22296666666666667
0.32259,0.9451599999999999,-0.10654
0.22267499999999998,1.037,-0.0307375
0.1647625,1.0514125,-0.0686875
0.1497375,1.0429125,-0.1259625
0.1444875,1.0315125,-0.13875
0.14407777777777778,1.0022888888888888,-0.12301111111111111
0.17335,0.9634125,-0.1125125
0.1900625,0.93305,-0.09332499999999999
0.1953,0.9226571428571428,-0.046214285714285715
0.20841666666666667,0.9262,-0.011349999999999999
0.22215454545454544,0.9241363636363636,0.02492727272727273
0.2358875,0.8993625000000001,0.0432375
0.2417125,0.8791875,0.0464625
0.23544285714285715,0.8677571428571429,0.03711428571428572
0.2225777777777778,0.8799888888888889,0.022033333333333335
0.197925,0.907925,0.024149999999999998
0.1755875,0.92685,0.0361875
0.162025,0.936225,0.043937500000000004
0.1537,0.9399,0.050512499999999995
0.1661375,0.9394875,0.0385375
0.193525,0.9834375,-0.0022249999999999995
0.17915,1.0208249999999999,0.018325
0.1453,1.0335555555555556,-0.0004666666666666667
0.0878375,1.0296875,0.0172125
