gFx,gFy,gFz
-0.140975,0.97925,0.0554625
-0.13570000000000002,0.9788875,0.053024999999999996
-0.1358,0.9756875,0.056825
-0.14112222222222223,0.9722000000000001,0.064
-0.146775,0.9721875,0.070825
-0.1521,0.9727625,0.0719375
-0.1534,0.9746125,0.07123750000000001
-0.1504625,0.9762125,0.06965
-0.147,0.9792875,0.0610125
-0.144875,0.9798375,0.0651125
-0.14401250000000002,0.9759125,0.0720125
-0.1484625,0.9738375,0.0715
-0.1510375,0.97415,0.0708375
-0.1492125,0.9760624999999999,0.069975
-0.1507125,0.979325,0.0638125
-0.15107500000000001,0.97825,0.061462499999999996
-0.1454,0.9774625,0.0606125
-0.14426250000000002,0.974125,0.0611125
-0.14473333333333332,0.9718333333333334,0.06526666666666665
-0.14725714285714284,0.9705571428571428,0.06404285714285715
-0.1486111111111111,0.9718666666666667,0.0661111111111111
-0.1485125,0.974925,0.06534999999999999
-0.1472125,0.9758375,0.06534999999999999
-0.14834285714285714,0.9752142857142857,0.0669
-0.1501,0.9777,0.06561111111111112
-0.1507375,0.9769125,0.0640375
-0.1508625,0.976975,0.0624875
-0.1498625,0.9767625,0.0634
-0.1525625,0.9763375,0.06433749999999999
-0.1545375,0.9762375,0.06605
-0.153025,0.9763375000000001,0.0640125
-0.14815,0.9764375000000001,0.0612625
-0.1460375,0.9784625,0.061125
-0.1479625,0.9755375,0.06331250000000001
-0.1492375,0.9729,0.065125
-0.1513875,0.9690375,0.0697125
-0.15262222222222224,0.9685333333333332,0.06896666666666668
-0.1520142857142857,0.9695142857142857,0.06791428571428572
-0.15096666666666667,0.9707333333333332,0.06622222222222222
-0.1555125,0.9738375,0.0717875
-0.1571,0.9743375,0.0736125
-0.158375,0.97575,0.065425
-0.160175,0.9774875,0.0632
-0.1608375,0.979375,0.0635375
-0.16144999999999998,0.9809,0.05965
-0.16012500000000002,0.9803499999999999,0.06275
-0.1647,0.9776625,0.0661375
-0.1684875,0.98,0.06255
-0.16875,0.9830375,0.056475
-0.1599875,0.9808375,0.05255
-0.15045,0.9784125,0.0517375
-0.1410625,0.9750875,0.054025
-0.13806666666666667,0.9716,0.05555555555555555
-0.142525,0.9699875,0.0545125
-0.1448875,0.97105,0.050574999999999995
-0.14652857142857142,0.9763571428571429,0.053028571428571425
-0.14696666666666666,0.9760777777777778,0.06136666666666667
-0.14647142857142859,0.9746857142857143,0.057800000000000004
-0.14722222222222223,0.9735333333333333,0.04633333333333333
-0.1486625,0.9753499999999999,0.0430375
-0.1499625,0.9757875,0.0501375
-0.14725,0.9747875,0.059275
-0.147,0.9721428571428571,0.06224285714285714
-0.15334444444444445,0.9750555555555555,0.06401111111111112
-0.15955,0.9775,0.0625625
-0.1628,0.9749125000000001,0.063525
-0.1653375,0.969825,0.066325
-0.1602375,0.9702875,0.06665
-0.150775,0.9721375,0.063025
-0.14102222222222224,0.975311111111111,0.06164444444444444
-0.1373125,0.978925,0.056999999999999995
-0.139975,0.9778375,0.0600625
-0.14706249999999998,0.9750875,0.059475
-0.1486375,0.974925,0.055925
-0.15575,0.973975,0.056424999999999996
-0.15488749999999998,0.9729875,0.0604125
-0.15418749999999998,0.978475,0.0645
-0.15395714285714285,0.9844428571428571,0.06412857142857144
-0.15433333333333332,0.9812666666666667,0.05736666666666666
-0.1588625,0.9742625,0.05885
-0.1640625,0.9695,0.0574625
-0.1623,0.9706375,0.0582125
-0.15647142857142857,0.9768,0.0588
-0.15466666666666665,0.9778111111111111,0.05972222222222222
-0.1577625,0.9736,0.06355
