gFx,gFy,gFz
0.4065375,1.2085625,-0.61775
0.22926666666666665,0.9643833333333333,-0.37579999999999997
0.12326999999999999,0.82789,-0.25821
0.1605375,0.8178125,-0.2474
0.2680888888888889,0.8298444444444445,-0.28836666666666666
0.2086714285714286,0.9156285714285713,-0.3081
0.27947500000000003,0.9486625,-0.3497625
0.3670111111111111,0.9351666666666666,-0.2828
0.33795,0.895975,-0.1647875
0.2604125,0.8924624999999999,-0.15875
0.22765,0.8835375,-0.2092125
0.23258571428571426,0.8372571428571429,-0.21819999999999998
0.24891111111111108,0.7942666666666667,-0.22692222222222222
0.2019375,0.750075,-0.182175
0.0993625,0.7245,-0.1315125
0.0635375,0.7193375,-0.1710125
0.1364142857142857,0.7148285714285715,-0.2506
0.2185666666666667,0.7102555555555555,-0.2657666666666667
0.247525,0.7387,-0.2355125
0.2255625,0.770575,-0.2007625
0.1968625,0.7925625000000001,-0.154725
0.181175,0.8395,-0.1384
0.20418888888888886,0.9191333333333334,-0.1672888888888889
0.2077,1.0183125,-0.14925
0.1641125,1.1214,-0.084325
0.13119999999999998,1.19005,-0.051675
0.1386875,1.24425,-0.044950000000000004
0.2123625,1.3484375,-0.0492875
0.2963875,1.427825,-0.08827499999999999
0.3607,1.4059625,-0.155
0.43827499999999997,1.3940875,-0.34562499999999996
0.35377142857142857,1.3552142857142857,-0.4657
0.031011111111111114,1.1969444444444446,-0.3320888888888889
-0.1483375,0.8721875,-0.23831249999999998
-0.0211625,0.616525,-0.2733375
0.151375,0.6018375,-0.3289625
0.1837,0.7316125,-0.3647625
0.12935,0.8188375,-0.3872875
0.121025,0.8129375,-0.361425
0.1359111111111111,0.7851888888888889,-0.3096
0.0756375,0.7911,-0.2653875
0.0251375,0.796925,-0.2554125
0.0773375,0.8473125,-0.292275
0.138625,0.8904,-0.304075
0.086325,0.8640625,-0.2647
-0.050062499999999996,0.7868875,-0.1754875
-0.155425,0.706,-0.0894125
-0.1476625,0.7136,-0.1111875
-0.0869625,0.7812749999999999,-0.1731
-0.0109125,0.8115375,-0.2260625
0.0073,0.787125,-0.21045
0.01705,0.7844375,-0.2031
0.035187500000000003,0.8272,-0.2583875
0.09525,0.8931625,-0.34785
0.09915,1.02245,-0.340025
0.031849999999999996,1.1681875,-0.2619375
0.0009000000000000002,1.2251222222222222,-0.29304444444444444
-0.009342857142857142,1.231457142857143,-0.3485714285714286
0.02263333333333333,1.2454888888888889,-0.34096666666666664
0.07375000000000001,1.2559875,-0.257425
0.0167,1.2024249999999999,-0.2190875
-0.0510125,1.1851875,-0.2119375
-0.0704875,1.3217,-0.26205
-0.078225,1.2643875,-0.470825
0.1753,1.1304625,-0.482775
0.3099375,0.9914125,-0.4472875
0.32313749999999997,0.823975,-0.403175
0.2090875,0.7773125,-0.2234
0.13496249999999999,0.8921125,-0.2708875
0.147675,0.9618,-0.3186
0.1468375,0.9205625,-0.267225
0.16915,0.865475,-0.212125
0.1804888888888889,0.8603333333333334,-0.1521111111111111
0.210675,0.884125,-0.18475
0.2005875,0.881425,-0.2239
0.111675,0.8226,-0.17565
0.06742857142857142,0.7783,-0.15460000000000002
0.12702222222222223,0.7849666666666667,-0.18122222222222223
0.19007142857142859,0.8179,-0.19687142857142859
0.2054888888888889,0.8733777777777778,-0.22562222222222225
0.20573750000000002,0.8828,-0.2112625
0.2187375,0.832225,-0.1669375
0.2073125,0.8160625,-0.1368875
0.16375,0.864325,-0.14423750000000002
0.1560875,0.895025,-0.155125
0.179,0.878375,-0.1323
0.1842125,0.8634,-0.1335125
0.1805375,0.8844125,-0.131825
0.1812,0.9416125,-0.144475
0.1650125,0.9684875000000001,-0.1326375
0.13914444444444443,0.9661444444444444,-0.13334444444444443
0.13531666666666667,0.9552833333333334,-0.13823333333333335
0.14085,0.9975799999999999,-0.14930000000000002
0.1285625,1.0935375,-0.14715
0.1269125,1.1402125,-0.1405875
0.1186875,1.1608749999999999,-0.1175
0.1235625,1.1778625,-0.0602
0.08626249999999999,1.2380125,-0.0427
0.31506249999999997,1.3555,-0.27885
0.4439625,1.3079875,-0.473325
0.2504875,1.2249625,-0.3221125
0.11246249999999999,1.1175125,-0.2674
0.0299125,0.991125,-0.2546875
0.016524999999999998,0.8468125,-0.2205
0.088,0.802475,-0.2417625
0.1872375,0.8411500000000001,-0.3461125
0.1922857142857143,0.8342142857142857,-0.42341428571428574
0.14374,0.74354,-0.41806
0.1375375,0.6987,-0.3651375
0.1224625,0.7731,-0.325525
0.1133,0.8371625,-0.313525
0.13615,0.847975,-0.2720375
0.11885,0.8409375,-0.2271875
0.024112500000000002,0.8242625,-0.1714125
-0.07795,0.8269375,-0.15015
-0.0878125,0.855425,-0.190225
0.0018285714285714283,0.8983857142857143,-0.2415142857142857
0.03492222222222222,0.8776222222222222,-0.22101111111111113
0.009774999999999999,0.8196,-0.1796
0.012225,0.8001125,-0.19625
0.0929375,0.8404875,-0.256675
0.1527875,0.9007000000000001,-0.2741
0.1195625,0.9144375,-0.2348875
0.05077777777777778,0.9276333333333332,-0.2199888888888889
0.0156375,0.9707749999999999,-0.2404625
0.0163375,1.0019375000000001,-0.2350875
0.0261875,1.0159125,-0.2314875
0.0335875,1.054675,-0.2623875
0.037725,1.0781625,-0.2901125
0.056749999999999995,1.080325,-0.292025
0.088475,1.09645,-0.2565875
0.0480375,1.113075,-0.216525
0.040487499999999996,1.21065,-0.256475
0.099,1.4016875,-0.3684
0.14606249999999998,1.3603125,-0.5989625
0.3026375,1.2517375,-0.524375
0.4008375,1.0945375,-0.4736125
0.35831250000000003,0.9698375,-0.3989375
0.15565,0.8787375,-0.1930625
0.0063625,0.907975,-0.1828875
-0.009566666666666666,0.9788333333333333,-0.25576666666666664
0.025214285714285713,0.9284714285714285,-0.26017142857142855
0.06935,0.8560125000000001,-0.2079
0.1255777777777778,0.7911222222222222,-0.13173333333333334
0.16095,0.7516499999999999,-0.1225625
0.1894375,0.7496499999999999,-0.1492375
0.1913125,0.746575,-0.16267500000000001
0.154175,0.7473375,-0.173425
0.13797500000000001,0.759575,-0.1854125
0.13696250000000001,0.7909125,-0.19475
0.1747875,0.8169875,-0.19977499999999998
0.193325,0.8588625,-0.1785625
0.1536857142857143,0.8721714285714286,-0.15385714285714286
0.1317,0.8497,-0.14226666666666665
0.15461249999999999,0.84805,-0.14752500000000002
0.1454875,0.9020750000000001,-0.155475
0.1263,0.945925,-0.1435875
0.1343222222222222,0.9339666666666666,-0.12875555555555557
0.135725,0.925125,-0.1336125
0.157725,0.9469875,-0.171675
0.1799625,1.0001,-0.1974125
0.17965714285714288,1.0450714285714287,-0.18657142857142858
0.1658375,1.0553375,-0.1509125
0.14186666666666667,1.0342555555555555,-0.0827
0.09255,1.0376875,-0.007062499999999999
