gFx,gFy,gFz
0.56435,1.5395,-0.04911666666666666
0.47393,1.42077,-0.20868000000000003
0.4218875,1.199975,-0.2469125
0.45137499999999997,1.2255875,0.005025
0.46164285714285713,1.3767,0.17237142857142856
0.37603333333333333,1.3542111111111113,0.11562222222222222
0.234875,1.2006000000000001,-0.0689125
0.1429125,1.106625,-0.150925
0.1031625,1.015725,-0.107075
0.14541428571428572,0.9017714285714286,-0.03218571428571428
0.22200999999999999,0.86907,0.02341
0.2708125,0.9156,0.0529875
0.261375,0.922125,0.0170375
0.306575,0.875725,-0.03945
0.26248333333333335,0.88075,-0.0669
0.24849000000000002,0.8722300000000001,-0.0423
0.2972625,0.82155,0.0344125
0.32765,0.8016,0.0779
0.3102,0.8331875,0.0995875
0.2648125,0.8614999999999999,0.1176125
0.21930000000000002,0.8583285714285714,0.12288571428571428
0.16244444444444445,0.8569444444444445,0.10147777777777778
0.1174875,0.855975,0.06995
0.11145000000000001,0.8527375,0.0469125
0.1335,0.8417125,0.046125
0.14275000000000002,0.840475,0.0763125
0.1517875,0.8800125,0.1150625
0.1561875,0.904725,0.1456875
0.14356249999999998,0.8814125,0.097125
0.1524,0.86905,0.0204625
0.15036666666666665,0.9042888888888889,-0.009377777777777778
0.15586250000000001,0.9342875,0.0159
0.1688,0.8993375,0.0547875
0.2037375,0.8213125,0.0771625
0.22167142857142855,0.8000285714285714,0.11604285714285714
0.18733333333333332,0.9067222222222223,0.1224888888888889
0.1656375,1.039525,0.09013750000000001
0.1834375,1.0746499999999999,-0.003087499999999999
0.1906375,1.2129375,-0.1234625
0.2563142857142857,1.3666571428571428,-0.1561142857142857
0.3637222222222222,1.3185,-0.14963333333333334
0.3106,1.128475,-0.098925
0.152075,0.982075,-0.013175
0.0111875,0.94245,0.049725
-0.05464444444444445,0.9676333333333333,0.010944444444444444
-0.04650000000000001,1.0426666666666666,-0.06999999999999999
0.05023999999999999,1.09118,-0.10028
0.109575,1.0520625,-0.0772375
0.101875,1.0715875,-0.0304
0.0661125,1.1333875,-0.02355
0.0586875,1.207125,-0.0787625
0.1158875,1.18585,-0.1517125
0.1807375,1.0737125,-0.1531875
0.1935625,1.0173625,-0.042112500000000004
0.16264285714285714,1.0158,0.054414285714285714
0.10643333333333332,1.0318333333333334,0.06721111111111111
0.0654,1.0197625,-0.0140875
0.055725,0.9771875,-0.0763375
0.057874999999999996,0.9307125,-0.10205
0.062075,0.8948125,-0.092
0.067975,0.8908,-0.0810875
0.07616666666666666,0.8885444444444445,-0.09835555555555556
0.080325,0.8934875,-0.1132875
0.07995000000000001,0.9148499999999999,-0.0985875
0.094125,0.92245,-0.08486250000000001
0.1010125,0.9064,-0.0725625
0.1069375,0.86245,-0.075325
0.1013875,0.8253874999999999,-0.0837875
0.084175,0.79315,-0.0683
0.06558749999999999,0.7743625000000001,-0.0427125
0.0390125,0.7856375,-0.0273875
0.0033875,0.8102374999999999,-0.00039999999999999996
-0.0037875,0.8225625,0.0015999999999999999
0.016975,0.7995625,-0.0113875
0.05525,0.745575,-0.043425
0.1269875,0.710675,-0.055237499999999995
0.25195,0.78015,-0.043050000000000005
0.4149,0.9916125,0.0066500000000000005
0.523225,1.207025,0.1280625
0.41783333333333333,1.2546333333333335,0.09721111111111111
0.3060125,1.2625250000000001,-0.1232125
0.266175,1.32905,-0.173775
0.27575,1.2963875,-0.08763750000000001
0.3034625,1.2508875,0.01375
0.311225,1.1875375,0.0521625
0.3202142857142857,1.1348,0.0483
