gFx,gFy,gFz
0.06574444444444444,0.9833000000000001,-0.14446666666666666
0.0654875,0.980475,-0.1552875
0.0682625,0.9796,-0.156375
0.0700125,0.9722625,-0.1443
0.069775,0.9689,-0.140075
0.0638875,0.971125,-0.1316375
0.0714875,0.9743375,-0.1461
0.0881625,0.9793125,-0.153925
0.0982125,0.9790625,-0.1590875
0.1052625,0.9797,-0.1689375
0.114425,0.976375,-0.176575
0.1288875,0.973825,-0.176075
0.1380625,0.97,-0.1681875
0.1421625,0.9783375,-0.16045
0.14250000000000002,0.98785,-0.157475
0.1292875,0.987325,-0.1546875
0.099325,0.971975,-0.1392
0.06852222222222222,0.9586666666666667,-0.1271
0.06596250000000001,0.9674875000000001,-0.1379
0.0909875,0.9793125,-0.155475
0.1206375,0.9822375,-0.1579625
0.1412,0.978425,-0.142625
0.1492,0.9684499999999999,-0.13791666666666666
0.15460000000000002,0.95534,-0.136
0.1465125,0.9546749999999999,-0.1321125
0.1406,0.9652875,-0.1383
0.13645000000000002,0.9728125,-0.1440625
0.1388875,0.9712125,-0.141675
0.143475,0.9688125,-0.1435625
0.14545,0.9663875,-0.1512625
0.14784999999999998,0.9662875,-0.1517625
0.149125,0.965725,-0.1445625
0.1472625,0.9696625,-0.13755
0.149475,0.9753375,-0.1318625
0.14952222222222222,0.9745666666666667,-0.1338888888888889
0.14712857142857144,0.9731714285714286,-0.1436285714285714
0.14165555555555553,0.9755333333333334,-0.14047777777777778
0.12406249999999999,0.9798125,-0.12841249999999998
0.1159375,0.9854125,-0.1242625
0.1146375,0.9745625,-0.1341125
0.116675,0.9616,-0.1539
0.1294625,0.9543,-0.1603125
0.1508875,0.959875,-0.15545
0.1634125,0.9669,-0.143475
0.1647875,0.9678625,-0.14285
0.1570875,0.9657125,-0.1475
0.1446875,0.9648375,-0.1526
0.135125,0.96885,-0.16065000000000002
0.1333375,0.9712875000000001,-0.158775
0.12955,0.968,-0.1533
0.1280625,0.9665625,-0.136675
0.13048888888888888,0.9706666666666668,-0.13087777777777776
0.13431428571428572,0.9718428571428571,-0.1447142857142857
0.13504444444444444,0.971311111111111,-0.16028888888888887
0.1333375,0.9663625,-0.15825
0.1344125,0.9692,-0.148675
0.138425,0.973725,-0.149425
0.14025714285714286,0.9745142857142858,-0.1564
0.1434,0.9692222222222223,-0.1568
0.1486375,0.9692875000000001,-0.156175
0.1423375,0.9704125,-0.149925
0.13815,0.9723,-0.1411375
0.13566250000000002,0.9680875,-0.1526125
0.1377375,0.9668249999999999,-0.1660125
0.1389375,0.966925,-0.1656625
0.1368625,0.9691125,-0.1566
0.1302625,0.970475,-0.1520125
0.1322625,0.970125,-0.1559875
0.13507777777777777,0.9673555555555554,-0.1619111111111111
0.133225,0.967675,-0.158875
0.13315714285714286,0.9692999999999999,-0.1533571428571429
0.13014444444444445,0.9663222222222222,-0.1555888888888889
0.13124999999999998,0.9654874999999999,-0.16205
0.1333375,0.9664125,-0.1631375
0.135475,0.96645,-0.159475
0.1367375,0.9680875,-0.1576375
0.140725,0.9684625,-0.1572625
0.14023750000000001,0.9656625,-0.1603
0.1404,0.9681375,-0.156775
0.1379,0.9672375,-0.162625
0.141175,0.970125,-0.167775
0.14276250000000001,0.9681625,-0.16394999999999998
0.143575,0.96795,-0.1606
0.1414375,0.9688875,-0.159475
0.14005,0.968975,-0.16217499999999999
0.1403222222222222,0.9675333333333334,-0.1666888888888889
0.1422,0.96805,-0.166775
0.14498,0.9713200000000001,-0.16324
0.14804545454545456,0.9703727272727272,-0.15746363636363636
0.1505375,0.964925,-0.1647625
0.1516875,0.965325,-0.16525
0.1485625,0.9672,-0.15888750000000001
0.14625714285714286,0.9665,-0.15414285714285714
0.14295555555555556,0.9653555555555555,-0.1572
0.142425,0.9665625,-0.150925
0.1367625,0.9671125,-0.14805000000000001
0.135,0.9696625,-0.1521375
0.13944285714285715,0.9674285714285714,-0.1523857142857143
0.14395555555555556,0.9657111111111111,-0.15414444444444445
0.1439375,0.964925,-0.15575
0.1465,0.9682125,-0.164125
0.1457625,0.9697250000000001,-0.1744
0.1454,0.9679857142857143,-0.1749857142857143
0.14498,0.9667999999999999,-0.16377
0.14825,0.9640124999999999,-0.15335
0.1445375,0.963025,-0.14606249999999998
0.1404125,0.9651375,-0.1405875
0.1353375,0.964075,-0.142225
0.13185,0.9660124999999999,-0.1553875
0.1366875,0.9666875,-0.16142499999999999
0.1429375,0.967225,-0.1655125
0.1479125,0.9681125,-0.16743750000000002
0.1493375,0.968225,-0.167975
0.144875,0.9703625,-0.164425
0.1399875,0.9672875,-0.1605125
0.134975,0.9676750000000001,-0.164525
0.136125,0.96835,-0.171125
