gFx,gFy,gFz
0.2392875,1.0473124999999999,-0.2868
0.1961625,1.0135125,-0.25805
0.1501375,1.01895,-0.2729125
0.125575,1.04745,-0.30055
0.13842222222222222,1.0446,-0.33721111111111113
0.1669875,0.9881625,-0.3797875
0.17005,0.9502125,-0.3889875
0.160725,0.93005,-0.3954125
0.1632,0.9335125,-0.408175
0.1659,0.9292374999999999,-0.4051875
0.1499125,0.89,-0.3726375
0.1243875,0.838625,-0.3284625
0.106275,0.8165125,-0.3002
0.1216375,0.8278875,-0.289
0.1481375,0.83375,-0.272875
0.1503,0.8334874999999999,-0.2586875
0.13193749999999999,0.8352499999999999,-0.2464
0.0937375,0.8313625,-0.2300875
0.046337500000000004,0.831025,-0.20385
0.029425,0.8498625,-0.20555
0.0257,0.8548250000000001,-0.2160875
0.024644444444444445,0.8621777777777777,-0.21052222222222222
0.0189875,0.8758,-0.211625
0.014271428571428572,0.8803714285714286,-0.22237142857142858
0.017544444444444442,0.8990777777777778,-0.22810000000000002
0.02995,0.9035375,-0.2322625
0.030725,0.9198625,-0.230825
0.025974999999999998,0.9306625,-0.23247500000000001
0.0379125,0.9253625,-0.2407125
0.057325,0.9334375,-0.23898750000000002
0.05105,0.9481999999999999,-0.2385375
0.023925000000000002,0.9450875,-0.228325
0.013775,0.947,-0.2229875
0.0031,0.9474625,-0.2445875
-0.0144625,0.9452125,-0.2628125
-0.00705,0.9177,-0.237725
-0.0044625,0.890875,-0.2372625
0.002675,0.9272625,-0.2781625
0.006844444444444445,0.9846222222222222,-0.2985777777777778
0.0092375,0.9891375,-0.2798875
0.010983333333333333,0.968,-0.2511333333333333
0.0209,0.95694,-0.24657999999999997
-0.003725,0.962875,-0.239725
-0.0139875,0.9464875,-0.264675
-0.00285,0.9846375,-0.3027
-0.0234,1.0063625,-0.355375
0.0219125,1.0159875,-0.3627
0.0618,1.0325375,-0.3554
-0.005525,1.0401375,-0.3757375
-0.0757125,1.0493999999999999,-0.39765
-0.06461666666666667,1.0661500000000002,-0.41981666666666667
-0.02407,1.0994199999999998,-0.41479999999999995
0.011287499999999999,1.138075,-0.40105
0.0270375,1.162725,-0.4075375
0.021844444444444444,1.1649444444444446,-0.42585555555555554
-0.0008571428571428569,1.1240857142857144,-0.42505714285714286
-0.0401,1.0658444444444444,-0.39563333333333334
-0.054087500000000004,0.9903625,-0.3645625
-0.0300125,0.9423625,-0.351975
0.0308625,0.9038625,-0.3718
0.07596666666666667,0.8653833333333334,-0.3705
0.09449,0.85605,-0.34175
0.09784999999999999,0.8821125,-0.33815
0.0950625,0.9000874999999999,-0.3694
0.121775,0.881625,-0.3780875
0.1514125,0.84075,-0.34765
0.180125,0.8402875,-0.3139125
0.1780875,0.846525,-0.3015625
0.11565,0.8405375,-0.2642625
0.06741111111111112,0.820011111111111,-0.24156666666666668
0.0755,0.8147875,-0.2484
0.11305,0.8433125,-0.2562375
0.11697500000000001,0.872375,-0.2655125
0.0824125,0.889925,-0.23023749999999998
0.0552375,0.915675,-0.2001
0.0612375,0.957075,-0.21575
0.090075,0.9732125,-0.23398750000000001
0.09835,0.93645,-0.2207375
0.1189125,0.897925,-0.19772499999999998
0.13665,0.8831875,-0.19215000000000002
0.12721666666666667,0.8652166666666666,-0.18515
0.07141,0.91794,-0.14057
0.084975,0.9674625,-0.2010125
0.16171249999999998,0.9590875,-0.232125
0.1947625,0.9303875,-0.1989625
0.1565375,0.9281625,-0.1713625
0.106,0.941775,-0.1602375
0.0784875,0.9460375,-0.1665
0.07590000000000001,0.9340111111111111,-0.18238888888888888
0.0825375,0.9194375,-0.187675
0.10955714285714287,0.9062428571428571,-0.1865857142857143
0.16004444444444446,0.8856333333333333,-0.17133333333333334
0.20805,0.8940875,-0.13695
0.1945375,0.92095,-0.1311875
0.168525,0.95545,-0.1621125
0.16316666666666665,0.9569,-0.1889833333333333
0.15778999999999999,0.95943,-0.18581
0.166925,0.99025,-0.1631375
0.1281625,1.0164125,-0.1526125
0.1434,0.969625,-0.1515
0.096625,0.9538125,-0.115725
0.1438625,0.9961125,-0.1865125
0.21175,1.0143625,-0.28625
0.185025,1.0509625,-0.2957375
0.14780000000000001,1.1526125,-0.2609875
0.2121333333333333,1.2036499999999999,-0.2838
0.30518181818181817,1.1423545454545454,-0.27056363636363634
0.2846,1.073175,-0.1780125
0.2114125,1.057525,-0.1492125
0.21082499999999998,1.084975,-0.219075
0.24893333333333334,1.11005,-0.29278333333333334
0.27907000000000004,1.10006,-0.31025
0.2724625,1.0612125,-0.30796250000000003
0.2179875,0.9812625,-0.3284125
0.15689999999999998,0.8962,-0.345625
0.111125,0.8250625,-0.3645125
0.126,0.8154125,-0.36955
0.11015,0.8784875,-0.387775
0.089525,0.938825,-0.41483749999999997
0.125725,0.9503375000000001,-0.3992
0.17409999999999998,0.9263428571428571,-0.3803571428571429
0.18292999999999998,0.8934000000000001,-0.37604000000000004
0.1425125,0.881,-0.3747625
0.1117625,0.8726625,-0.3578125
0.0783625,0.851725,-0.33815
0.0441,0.826175,-0.3229125
0.0234375,0.8155,-0.319725
0.0416,0.8173874999999999,-0.3296
0.1001625,0.8042,-0.3262
0.137925,0.787975,-0.30291250000000003
0.11181428571428571,0.7786857142857143,-0.28831428571428575
0.0555,0.7801444444444444,-0.28484444444444446
0.0016375,0.8131875,-0.301025
-0.012525,0.8403875000000001,-0.32535000000000003
0.017775,0.84605,-0.325575
0.0711375,0.8294,-0.3028875
0.0467875,0.8518625,-0.2521625
-0.056862499999999996,0.9354125,-0.24659999999999999
