Person,gFx,gFy,gFz,Label
2,0.0723428571428571,0.9550142857142856,-0.061,3
2,-0.0244888888888888,0.9567666666666668,-0.1052555555555555,3
2,-0.0219875,0.9152875,-0.1053375,3
2,0.0353125,0.896,-0.0826125,3
2,0.0829,0.93045,-0.045225,3
2,0.0337875,0.943875,-0.0153625,3
2,-0.0275499999999999,0.881425,-0.0134625,3
2,-0.0833,0.851625,-0.0079875,3
2,-0.1187625,0.9108375,-0.0274375,3
2,-0.13865,0.9195875,-0.0249,3
2,-0.1003142857142857,0.8423,-0.0402571428571428,3
2,0.0414111111111111,0.7960888888888888,-0.0538666666666666,3
2,0.132425,0.8397875,-0.1410375,3
2,0.0417125,0.8772875,-0.1205875,3
2,-0.130475,0.8830250000000001,-0.0123375,3
2,-0.1588,0.8577499999999999,0.0186666666666666,3
2,0.0104999999999999,0.8173600000000001,-0.052,3
2,0.1665555555555555,0.7581222222222223,-0.0963888888888889,3
2,0.0765125,0.7582375,-0.0103375,3
2,-0.0304875,0.779675,0.077875,3
2,0.0709,0.8613166666666666,0.0785,3
2,0.2328899999999999,1.11968,0.0701799999999999,3
2,0.2527375,1.416075,-0.1302875,3
2,0.1761,1.4381875,-0.3614125,3
2,0.221025,1.140425,-0.43135,3
2,0.2529,0.9526,-0.1875375,3
2,0.2282571428571428,1.116742857142857,-0.0537,3
2,0.2593555555555555,1.4134888888888888,-0.0246777777777777,3
2,0.262375,1.593625,0.0035,3
2,0.1019125,1.39165,0.03235,3
2,-0.1031,1.0972875,0.025675,3
2,-0.18575,1.0378625,-0.0062875,3
2,-0.1529375,1.1186375,-0.0442375,3
2,-0.0192333333333333,1.0946444444444443,-0.0202777777777777,3
2,0.0631,0.9651285714285712,0.0269571428571428,3
2,0.086075,0.845675,0.0322375,3
2,0.0761222222222222,0.7849666666666667,0.0123111111111111,3
2,0.1333375,0.8066375,-0.0177375,3
2,0.2053125,0.87235,-0.0423625,3
2,0.1927,0.897725,-0.037475,3
2,0.1508375,0.8372375,-0.029925,3
2,0.1478375,0.7688,-0.062125,3
2,0.13465,0.7718125,-0.0768875,3
2,0.041025,0.8235375,-0.0107875,3
2,-0.0006874999999999,0.8256125,0.013825,3
2,0.05045,0.8078,0.0450875,3
2,0.0134375,0.7696625,0.1174375,3
2,-0.0485625,0.7119,0.08225,3
2,-0.00385,0.6881125,0.0003874999999999,3
2,0.0882125,0.800975,0.013125,3
2,0.083275,0.968925,0.0510875,3
2,0.0251444444444444,0.9956444444444446,0.1544222222222222,3
2,-0.0177625,0.903325,0.13775,3
2,-0.0109875,0.861475,0.0535874999999999,3
2,-0.04715,0.97905,-0.031775,3
2,-0.0591374999999999,1.2720125,-0.1458875,3
2,0.031275,1.5104875,-0.1474625,3
2,0.2393124999999999,1.4791,-0.247325,3
2,0.3220625,1.1807125,-0.230175,3
2,0.1546625,1.04065,-0.09815,3
2,-0.1014625,1.1594875,-0.1049625,3
2,-0.0546875,1.469125,-0.1934499999999999,3
2,0.2593,1.5736125,-0.5288375,3
2,0.42775,1.2845375,-0.3495875,3
2,0.3438625,0.9453375,0.0081625,3
2,0.183825,0.824175,0.0542375,3
2,0.0622333333333333,0.8070888888888889,0.0525666666666666,3
2,-0.0760875,0.8629625,-0.0274,3
2,-0.079825,0.9221875,-0.1551249999999999,3
2,0.0363571428571428,0.9131142857142855,-0.2100999999999999,3
2,0.0960888888888888,0.8674777777777778,-0.1922,3
2,0.10605,0.8882,-0.1402375,3
2,0.0870375,0.9296375,-0.0944125,3
2,0.0229125,0.9662625,-0.097575,3
2,-0.053075,1.0066125,-0.1299,3
2,-0.0661571428571428,1.0292571428571429,-0.1701142857142857,3
2,-0.0123111111111111,1.0150666666666668,-0.1765555555555555,3
2,0.064225,0.95675,-0.1474375,3
2,0.1224,0.8716875,-0.124125,3
2,0.131075,0.7895375,-0.1205875,3
2,0.0583,0.767775,-0.1180125,3
2,-0.043025,0.786175,-0.120175,3
2,-0.0431625,0.800775,-0.1578625,3
2,-0.0431875,0.807475,-0.13455,3
2,-0.08705,0.7790875,-0.0801,3
2,-0.0586111111111111,0.7954333333333333,-0.0672888888888889,3
2,0.0172142857142857,0.8882857142857142,-0.1059142857142857,3
2,0.0437333333333333,0.9280444444444444,-0.1191222222222222,3
2,-0.0077857142857142,0.8883285714285715,-0.0841142857142857,3
2,-0.0617888888888888,0.8124111111111111,-0.0370111111111111,3
2,-0.0170625,0.7073,-0.0079,3
2,0.0434875,0.63655,-0.0282125,3
2,0.0850375,0.64655,-0.10065,3
2,0.0643625,0.7311124999999999,-0.186175,3
2,0.012425,0.9814125,-0.155325,3
2,0.1172624999999999,1.377075,-0.0743375,3
2,0.4612625,1.4911875,-0.231075,3
2,0.6296125,1.34675,-0.3697125,3
2,0.434825,1.2319375,-0.3975625,3
2,0.2731375,1.4671125,-0.307975,3
2,0.2365125,1.8039,-0.06605,3
2,0.184275,1.628775,0.0293875,3
2,0.0096875,1.2809125,0.0496375,3
2,-0.1899,1.1392555555555557,-0.0462666666666666,3
2,-0.13095,1.10385,-0.138025,3
2,0.079475,1.006975,-0.0957375,3
2,0.16328,0.9054,-0.03086,3
2,0.1291727272727272,0.8029363636363637,0.0290818181818181,3
2,0.0711125,0.7507375000000001,-0.0009499999999999,3
2,0.0164285714285714,0.7274,-0.0238142857142857,3
2,-0.0007222222222222,0.6967,-0.0640888888888888,3
2,0.1007625,0.684225,-0.128225,3
2,0.2151124999999999,0.76115,-0.14225,3
2,0.2123875,0.910925,-0.0895125,3
2,0.130975,0.9664625,0.0426125,3
2,0.019,0.8733,0.1101375,3
2,-0.1040571428571428,0.7626999999999999,0.0608142857142857,3
2,-0.0853111111111111,0.7161444444444444,-0.038,3
2,-0.019175,0.825525,-0.0222624999999999,3
2,0.030275,0.950725,0.046525,3
2,0.0751999999999999,0.9095666666666666,0.1168888888888888,3
2,0.0204285714285714,0.8875285714285714,0.1128857142857142,3
2,-0.036,0.941075,0.0388375,3
2,0.0568125,1.0067625,-0.01445,3
2,0.1818,1.0180333333333331,0.0406888888888888,3
2,0.1572428571428571,0.8965142857142857,0.1159857142857142,3
2,-0.0223125,0.75925,0.165425,3
2,-0.2469888888888889,0.7333333333333333,0.1077666666666666,3
2,-0.2251,1.0075375,-0.0546375,3
2,0.0653625,1.36945,-0.2784625,3
2,0.31745,1.5423625,-0.326075,3
2,0.391275,1.4386375,-0.435625,3
2,0.324175,1.1451375,-0.3838625,3
2,0.137825,0.9986375,-0.193075,3
2,0.004975,1.1272625,-0.151225,3
2,-0.0987,1.438211111111111,-0.2044888888888889,3
2,0.0437875,1.48325,-0.424725,3
2,0.2387125,1.14435,-0.21375,3
2,0.2663428571428571,0.8936571428571429,0.0439857142857142,3
2,0.1116333333333333,0.8343222222222222,0.1518111111111111,3
2,-0.1249714285714285,0.8634857142857142,0.093,3
2,-0.2330857142857142,0.9381142857142856,-0.0590142857142857,3
2,-0.1272,1.01124,-0.1871,3
2,0.024725,0.988325,-0.196125,3
2,0.0838375,0.9177375,-0.11,3
2,0.1072375,0.8966,-0.068325,3
2,0.0726142857142857,0.9258857142857144,-0.0655428571428571,3
2,-0.0231111111111111,0.9387888888888888,-0.1024333333333333,3
2,-0.0012625,0.93545,-0.1819375,3
2,0.09745,0.968025,-0.2040125,3
2,0.086475,0.97255,-0.1293625,3
2,-0.0224857142857142,0.9405285714285716,-0.0559571428571428,3
2,-0.09529,0.85251,-0.04601,3
2,-0.0065285714285714,0.7326714285714286,-0.0539285714285714,3
2,0.0392125,0.7186125,0.0126749999999999,3
2,-0.0962333333333333,0.8573999999999999,0.0529444444444444,3
2,-0.1977,0.96775,-0.01115,3
2,-0.09386,0.93465,-0.09029,3
2,0.1574625,0.7591,-0.143375,3
2,0.2452625,0.6475625,-0.0711375,3
2,0.10275,0.6868125,0.0138125,3
2,-0.0040875,0.7714875,-0.0574375,3
2,-0.0006125,0.76095,-0.11305,3
2,0.02415,0.69835,-0.084975,3
2,-0.0084125,0.692825,0.0002874999999999,3
2,0.018625,0.802025,0.0492375,3
2,0.0818428571428571,1.0163714285714285,0.0846857142857142,3
2,0.2150444444444444,1.319488888888889,0.0217222222222222,3
2,0.3122125,1.4221625,-0.3276625,3
2,0.255025,1.2985125,-0.564125,3
2,0.1694375,1.1387375,-0.3842875,3
2,0.1938857142857142,1.1980857142857142,-0.1003,3
2,0.3010333333333333,1.5518111111111113,-0.0583333333333333,3
2,0.2420666666666666,1.7763,-0.0417666666666666,3
2,0.043375,1.4557625,-0.0897125,3
2,-0.1316,1.11385,0.0588375,3
2,-0.2770857142857142,1.0357285714285716,0.0336714285714285,3
2,-0.2518555555555555,1.051511111111111,0.0194777777777777,3
2,-0.0597624999999999,0.9977625,0.0674125,3
2,0.11905,0.8720875,0.0465375,3
2,0.157325,0.750725,-0.0121125,3
2,0.1077857142857142,0.7157285714285714,-0.0900571428571428,3
2,0.0545111111111111,0.7591888888888889,-0.1089666666666666,3
2,0.058275,0.7860625,-0.0767125,3
2,0.1253625,0.7943749999999999,-0.0644375,3
2,0.219075,0.8188875,-0.08265,3
2,0.2448624999999999,0.8616375,-0.0791375,3
2,0.1388625,0.8363625,-0.01795,3
2,0.0334666666666666,0.7371333333333333,0.0309555555555555,3
2,0.0053285714285714,0.7023571428571429,-0.0147857142857142,3
2,0.0244624999999999,0.7634375,-0.0243,3
2,0.0773142857142857,0.8240999999999999,0.0145857142857142,3
2,0.10201,0.83415,0.08577,3
2,0.0553375,0.85055,0.0686,3
