Person,gFx,gFy,gFz,Label
1,0.1459428571428571,0.8133571428571429,0.0757428571428571,3
1,0.13341,0.7868299999999999,0.09415,3
1,0.102025,0.7728625,0.09305,3
1,0.0782875,0.804425,0.07695,3
1,0.0907125,0.8507,0.0553624999999999,3
1,0.1306749999999999,0.8786125,0.0615374999999999,3
1,0.149075,0.905525,0.082625,3
1,0.1776125,0.9474,0.0945375,3
1,0.219575,0.9365,0.1226625,3
1,0.2178375,0.8948,0.15115,3
1,0.1698571428571428,0.9054,0.1702285714285714,3
1,0.0767666666666666,1.002988888888889,0.1779666666666667,3
1,0.046425,1.1275125,0.0749249999999999,3
1,0.1462555555555555,1.3087111111111112,-0.1525777777777777,3
1,0.3434428571428571,1.4480142857142857,-0.2811428571428571,3
1,0.4031888888888889,1.268088888888889,-0.1852333333333333,3
1,0.198025,1.1439875,0.05135,3
1,0.0001,1.103175,0.1149125,3
1,-0.077225,1.022475,0.01035,3
1,-0.06555,0.9369125,-0.0183625,3
1,0.0036249999999999,0.9700625,0.043325,3
1,0.094425,1.18695,0.0213124999999999,3
1,0.209475,1.3035,-0.098375,3
1,0.23305,1.24015,-0.163775,3
1,0.2113375,1.0708125,-0.0874625,3
1,0.1616,0.9914666666666668,0.0267166666666666,3
1,0.1079699999999999,0.96083,0.10266,3
1,0.0432125,0.9758625,0.0599875,3
1,0.041525,1.0189125,-0.0406124999999999,3
1,0.093475,0.9970625,-0.117225,3
1,0.1561333333333333,0.9701166666666668,-0.1113333333333333,3
1,0.1956181818181818,0.8990909090909092,-0.0614727272727272,3
1,0.2079625,0.8595,-0.0103,3
1,0.1928857142857143,0.8947571428571429,-0.0153285714285714,3
1,0.1611444444444444,0.9559888888888888,-0.0600333333333333,3
1,0.1053428571428571,1.0199285714285715,-0.0855857142857142,3
1,0.0559888888888888,1.0457333333333334,-0.0954777777777777,3
1,0.0160125,1.0320375,-0.0672374999999999,3
1,-0.0168571428571428,1.002157142857143,-0.0390714285714285,3
1,-0.0397666666666666,0.9835444444444446,-0.0350111111111111,3
