Person,gFx,gFy,gFz,Label
3,0.0441875,0.97615,-0.16305,4
3,0.042575,0.97385,-0.1624499999999999,4
3,0.0443125,0.9745,-0.166575,4
3,0.0438375,0.9729125,-0.17495,4
3,0.0438,0.9767125,-0.1689375,4
3,0.044525,0.974725,-0.1591375,4
3,0.0395375,0.9721125,-0.170225,4
3,0.0424125,0.9784375,-0.170425,4
3,0.0472666666666666,0.9792555555555555,-0.1594444444444444,4
3,0.0426428571428571,0.9694428571428572,-0.1484714285714285,4
3,0.0350125,0.9669125,-0.15085,4
3,0.033375,0.970875,-0.1630375,4
3,0.0423,0.978675,-0.1687,4
3,0.0487222222222222,0.9771444444444444,-0.1657111111111111,4
3,0.044725,0.973025,-0.159125,4
3,0.03945,0.9718875,-0.1600625,4
3,0.04005,0.97405,-0.1587125,4
3,0.0437428571428571,0.9746,-0.1569,4
3,0.0457222222222222,0.9749333333333332,-0.1583222222222222,4
3,0.0422375,0.976175,-0.1613625,4
3,0.0412,0.9767875,-0.158625,4
3,0.0418375,0.9759625,-0.1518125,4
3,0.0432375,0.974625,-0.1510125,4
3,0.041025,0.97435,-0.1558125,4
3,0.040875,0.9763875,-0.159875,4
3,0.0408,0.9782,-0.157725,4
3,0.0428222222222222,0.9765555555555556,-0.1555888888888889,4
3,0.0438142857142857,0.9762142857142856,-0.1553,4
3,0.0442125,0.9753625,-0.1564625,4
3,0.04355,0.9761625,-0.1571125,4
3,0.043975,0.976675,-0.1558,4
3,0.0426222222222222,0.9759666666666666,-0.1557,4
3,0.0410285714285714,0.9749714285714284,-0.1551285714285714,4
3,0.0420555555555555,0.9759555555555556,-0.155,4
3,0.0415125,0.9768,-0.153775,4
3,0.041675,0.9749875,-0.15355,4
3,0.0406,0.9760375,-0.1519125,4
3,0.0410125,0.975875,-0.1521375,4
3,0.04215,0.976075,-0.153025,4
3,0.04315,0.97545,-0.1529125,4
3,0.0437,0.975675,-0.15435,4
3,0.0445875,0.9763625,-0.1551,4
3,0.043475,0.9776125,-0.1543125,4
3,0.0434625,0.97665,-0.1536374999999999,4
3,0.0426375,0.9753875,-0.1522625,4
3,0.0419777777777777,0.9756444444444444,-0.1487444444444444,4
3,0.042,0.977057142857143,-0.1485857142857143,4
3,0.0412571428571428,0.9777857142857144,-0.1510428571428571,4
3,0.04218,0.97788,-0.1494,4
3,0.04205,0.976075,-0.1399375,4
3,0.03995,0.9756375,-0.1437625,4
3,0.0438875,0.975175,-0.1520625,4
3,0.045225,0.9755625,-0.1490625,4
3,0.045375,0.97655,-0.14205,4
3,0.0441125,0.9767125,-0.1555875,4
3,0.0420625,0.982375,-0.1635125,4
3,0.043925,0.986225,-0.1510125,4
3,0.0410571428571428,0.9764571428571428,-0.1355428571428571,4
3,0.03724,0.97034,-0.13107,4
3,0.0328142857142857,0.9746857142857144,-0.1397,4
3,0.0352375,0.978325,-0.1442,4
3,0.04005,0.980425,-0.1472375,4
3,0.0404125,0.978,-0.146,4
3,0.0415875,0.9756125,-0.144575,4
3,0.0421875,0.9759,-0.14615,4
3,0.0411777777777777,0.9772111111111113,-0.1431444444444444,4
3,0.041,0.975175,-0.13775,4
3,0.0426,0.973325,-0.14105,4
3,0.0455625,0.9781,-0.148975,4
3,0.0455125,0.9793875,-0.1476625,4
3,0.038,0.9756875,-0.1368875,4
3,0.0372,0.9736,-0.134325,4
3,0.0395,0.9755,-0.1417,4
3,0.04098,0.97868,-0.14522,4
3,0.0361363636363636,0.9798363636363636,-0.1436636363636363,4
3,0.0354,0.9776125,-0.1389999999999999,4
3,0.036575,0.9771875,-0.1386,4
3,0.038225,0.9770875,-0.1406875,4
3,0.0403,0.9786666666666668,-0.1430333333333333,4
3,0.03818,0.97754,-0.14327,4
3,0.0394,0.9779125,-0.1420125,4
3,0.038475,0.9776875,-0.142275,4
3,0.0376555555555555,0.9795666666666668,-0.1427555555555555,4
3,0.03605,0.9782125,-0.1414375,4
3,0.0354375,0.9776125,-0.140375,4
3,0.0366625,0.975925,-0.1400374999999999,4
3,0.038425,0.9767375,-0.140025,4
3,0.0390166666666666,0.9785333333333334,-0.1406666666666666,4
3,0.03828,0.97762,-0.14166,4
3,0.0369,0.976675,-0.1430875,4
3,0.0389125,0.976375,-0.1426625,4
3,0.0390375,0.9773375,-0.1422625,4
3,0.03985,0.9769875,-0.1418,4
3,0.0388333333333333,0.9770166666666666,-0.1428166666666666,4
3,0.03917,0.97607,-0.14392,4
3,0.0388625,0.977275,-0.1454625,4
3,0.0392625,0.9791875,-0.14645,4
3,0.0399555555555555,0.9792777777777776,-0.1458666666666666,4
3,0.038125,0.9769625,-0.13725,4
3,0.0359875,0.9756,-0.133,4
3,0.037525,0.9778625,-0.1446,4
3,0.041825,0.978675,-0.1472375,4
3,0.0452,0.9755428571428572,-0.1400714285714285,4
3,0.0428333333333333,0.9754111111111112,-0.1344999999999999,4
3,0.0387625,0.9780375,-0.1553875,4
3,0.0392375,0.98675,-0.165175,4
3,0.044375,0.9822125,-0.146975,4
3,0.042725,0.9709875,-0.12645,4
3,0.03658,0.96818,-0.1252,4
3,0.0347727272727272,0.9752636363636364,-0.1384727272727272,4
3,0.0362,0.9819875,-0.146925,4
3,0.040725,0.9794375,-0.1468875,4
3,0.0417555555555555,0.976777777777778,-0.1439888888888889,4
3,0.0425571428571428,0.9772857142857144,-0.1458714285714286,4
3,0.0426777777777777,0.9783444444444443,-0.1496555555555555,4
3,0.0431,0.9772625,-0.1472,4
3,0.0445125,0.9747375,-0.1420375,4
3,0.0417875,0.9751,-0.147225,4
3,0.039675,0.981075,-0.15165,4
3,0.039425,0.9797875,-0.1453125,4
3,0.0425875,0.9742375,-0.1418625,4
3,0.045875,0.9729375,-0.1454625,4
3,0.0471125,0.9760625,-0.1542125,4
3,0.042875,0.97745,-0.1574625,4
3,0.04165,0.9771625,-0.1554125,4
3,0.0450375,0.9742875,-0.1541,4
3,0.045025,0.9687625,-0.1546249999999999,4
3,0.0543666666666666,0.9636777777777776,-0.1676666666666666,4
3,0.0651285714285714,0.9561285714285714,-0.1891571428571428,4
3,0.0777875,0.9509125,-0.2093375,4
3,0.0896,0.945411111111111,-0.2271999999999999,4
3,0.101875,0.9307875,-0.2405375,4
3,0.108575,0.9153,-0.2506875,4
3,0.1077125,0.90655,-0.2570375,4
3,0.1057375,0.8987,-0.2660375,4
3,0.1072,0.8901125,-0.273775,4
3,0.1136,0.886625,-0.281525,4
3,0.109025,0.8771375,-0.2948,4
3,0.10235,0.8540875,-0.301,4
3,0.0643625,0.84845,-0.29755,4
3,0.1469,0.7531125000000001,-0.3277125,4
3,0.1179625,0.713125,-0.329275,4
3,0.104825,0.6504,-0.3231625,4
3,0.0838222222222222,0.6080777777777777,-0.304,4
3,0.0990285714285714,0.5846,-0.2754142857142857,4
3,0.0870222222222222,0.5095444444444445,-0.3096,4
3,0.1339571428571428,0.5595285714285714,-0.3617428571428571,4
3,0.207175,0.63605,-0.452275,4
3,0.2663375,0.6572875,-0.5350874999999999,4
3,0.2145222222222222,0.6954666666666667,-0.5246666666666667,4
3,0.2172,0.6651625,-0.54195,4
3,0.2308875,0.7009125,-0.525225,4
3,0.2327625,0.7677875000000001,-0.496825,4
3,0.2726125,0.7606,-0.536825,4
3,0.2928,0.739,-0.59885,4
3,0.273275,0.7442875,-0.6164375,4
3,0.264725,0.7397,-0.617875,4
3,0.2578125,0.7271875,-0.629075,4
3,0.2685125,0.7086625,-0.6482625,4
3,0.2725375,0.6925625,-0.6948875,4
3,0.2849625,0.6885625,-0.7359,4
3,0.3297888888888888,0.6760444444444444,-0.7662444444444445,4
3,0.2858714285714286,0.7005,-0.7758,4
3,0.403775,0.6358,-0.7808625,4
3,0.3732444444444444,0.6027555555555556,-0.7788666666666667,4
3,0.3143142857142857,0.585442857142857,-0.7639285714285714,4
3,0.3108777777777778,0.5917555555555556,-0.7541666666666667,4
3,0.3577428571428571,0.6204428571428571,-0.7713571428571429,4
3,0.4098,0.615875,-0.8005125,4
3,0.3402,0.6362666666666666,-0.7716222222222222,4
3,0.200825,0.66065,-0.7001375,4
3,0.17155,0.6534,-0.6714625,4
3,0.3066625,0.6275,-0.7166,4
3,0.4599,0.6534571428571427,-0.7744571428571428,4
3,0.5147333333333334,0.7066444444444444,-0.7888777777777778,4
3,0.4473625,0.757775,-0.7709625,4
3,0.342575,0.7974,-0.7307625,4
3,0.2524444444444444,0.8163333333333334,-0.7340555555555555,4
3,0.2408857142857143,0.894357142857143,-0.7762428571428571,4
3,0.2589375,1.0220375,-0.7958625,4
3,0.238775,1.0698,-0.767375,4
3,0.1832888888888889,1.0909888888888888,-0.6460111111111111,4
3,0.1551125,1.1321625,-0.555775,4
3,0.1659142857142857,1.1309714285714283,-0.5218285714285714,4
3,0.1812666666666666,1.1348111111111112,-0.5115666666666666,4
3,0.20085,1.1318875,-0.523075,4
3,0.2045375,1.1072375,-0.5212375,4
3,0.188175,1.0679125,-0.4974875,4
3,0.1591857142857143,1.0426714285714287,-0.4516142857142857,4
3,0.1200111111111111,0.9934,-0.3979777777777777,4
3,0.0710375,0.9242625,-0.3201625,4
3,0.0391125,0.876575,-0.267575,4
3,0.0333625,0.8317625,-0.2421875,4
3,0.0413,0.7940142857142857,-0.2259285714285714,4
3,0.0246666666666666,0.7760111111111111,-0.2064777777777778,4
3,0.0207555555555555,0.8026777777777778,-0.2213333333333333,4
3,0.0398,0.8339142857142857,-0.2593714285714286,4
3,0.0774666666666666,0.8703888888888889,-0.2855666666666667,4
3,0.1207,0.9140428571428572,-0.3111571428571428,4
3,0.1257111111111111,0.9444888888888888,-0.3220111111111111,4
3,0.106325,0.9694875,-0.314125,4
3,0.0734249999999999,0.993425,-0.2942625,4
3,0.0553,1.0197375,-0.28435,4
3,0.0424571428571428,1.0347857142857142,-0.2786571428571429,4
3,0.0349111111111111,1.0198111111111112,-0.2608666666666666,4
3,0.0240625,0.9896125,-0.22135,4
3,-0.0048125,0.9614875,-0.1909875,4
3,-0.036275,0.9448875,-0.1657,4
3,-0.0406285714285714,0.9302714285714284,-0.1585142857142857,4
3,-0.0230111111111111,0.9296,-0.1760777777777777,4
3,-0.0083874999999999,0.9393,-0.203375,4
3,-0.0007222222222222,0.9473333333333334,-0.2197888888888889,4
3,0.0012142857142857,0.9566285714285714,-0.2247285714285714,4
3,0.0043857142857142,0.9605142857142858,-0.2295714285714285,4
3,0.01336,0.97766,-0.22546,4
3,0.013825,0.98295,-0.221625,4
3,0.0063125,0.9765,-0.2148375,4
3,0.0027749999999999,0.9637875,-0.2036125,4
3,0.0003333333333333,0.9612166666666666,-0.1989999999999999,4
3,0.00634,0.97266,-0.21324,4
3,0.014875,0.9773125,-0.2278625,4
3,0.0196749999999999,0.961,-0.232225,4
3,0.0296875,0.94535,-0.228975,4
3,0.0304571428571428,0.9398428571428572,-0.2294857142857143,4
3,0.0278444444444444,0.9476,-0.2375666666666666,4
3,0.024075,0.9558125,-0.2461625,4
3,0.0223875,0.959075,-0.2524875,4
3,0.018625,0.9591,-0.2504875,4
3,0.0093,0.95705,-0.2459375,4
3,0.0016625,0.959425,-0.2451375,4
3,0.0043111111111111,0.9632666666666666,-0.2488666666666666,4
3,0.0120375,0.96735,-0.2496875,4
3,0.0138428571428571,0.9677285714285714,-0.2512,4
3,0.0111,0.9666,-0.2548285714285714,4
3,0.00797,0.96332,-0.25526,4
3,0.0032125,0.9606125,-0.2554375,4
3,0.0045375,0.9616375,-0.2532375,4
3,0.008475,0.95935,-0.2478749999999999,4
3,0.00255,0.9578375,-0.244025,4
3,0.006325,0.9578,-0.2531375,4
3,0.0070875,0.9591,-0.256875,4
3,0.0082125,0.9585,-0.2455875,4
3,0.006925,0.960025,-0.2511375,4
3,0.0093142857142857,0.9683428571428572,-0.2558142857142857,4
3,0.0146666666666666,0.970488888888889,-0.2493222222222222,4
3,0.01295,0.957325,-0.2396125,4
3,0.01115,0.9555,-0.2379375,4
3,0.0140777777777777,0.9578888888888888,-0.2412888888888888,4
3,0.019,0.959575,-0.2434,4
3,0.0229499999999999,0.9608375,-0.24135,4
3,0.0247,0.9621625,-0.233725,4
3,0.018775,0.959025,-0.2315625,4
3,0.0173625,0.96125,-0.2363125,4
3,0.0231875,0.9634,-0.2334875,4
3,0.0205375,0.961125,-0.23045,4
3,0.02025,0.963425,-0.2328625,4
3,0.021675,0.9638125,-0.2345249999999999,4
3,0.027,0.9643,-0.236275,4
3,0.0231625,0.9606125,-0.2296375,4
3,0.02265,0.959175,-0.223575,4
3,0.019875,0.9604,-0.2241125,4
3,0.0209666666666666,0.962188888888889,-0.2236888888888888,4
3,0.022525,0.962325,-0.2182875,4
3,0.0245625,0.9643125,-0.2170625,4
3,0.0250571428571428,0.9642857142857144,-0.2172714285714285,4
3,0.0238125,0.96345,-0.2186125,4
3,0.0225,0.9644111111111112,-0.2219444444444444,4
3,0.0251285714285714,0.9657857142857142,-0.2203428571428571,4
3,0.0251333333333333,0.9649,-0.2165,4
3,0.0226375,0.9627125,-0.215425,4
3,0.0212875,0.9629375,-0.21635,4
3,0.018925,0.9646375,-0.2183375,4
3,0.0194,0.9650125,-0.218475,4
3,0.021525,0.9658875,-0.2206,4
3,0.0228874999999999,0.9654625,-0.2164125,4
3,0.0218,0.9618625,-0.2122375,4
3,0.0210375,0.9627375,-0.213325,4
3,0.0231555555555555,0.9680666666666666,-0.2300555555555555,4
3,0.0209875,0.9674375,-0.2195125,4
3,0.0177,0.9624,-0.2106857142857143,4
3,0.0138777777777777,0.9661111111111113,-0.2173444444444444,4
3,0.015975,0.974925,-0.2164249999999999,4
3,0.0185428571428571,0.9743857142857144,-0.2112714285714285,4
3,0.0149777777777777,0.9643333333333334,-0.2049111111111111,4
3,0.01255,0.9632125,-0.2077125,4
3,0.0099375,0.9647875,-0.207525,4
3,0.0095,0.9658375,-0.2092,4
3,0.0106625,0.96565,-0.2059625,4
3,0.007,0.9629,-0.200225,4
3,0.005275,0.96405,-0.2041625,4
3,0.0095875,0.9694,-0.209875,4
3,0.0113375,0.9712625,-0.206325,4
3,0.0093125,0.966625,-0.204275,4
3,0.0074,0.9649833333333332,-0.2022833333333333,4
3,0.00592,0.96814,-0.20515,4
3,0.0093555555555555,0.9708777777777776,-0.2084111111111111,4
3,0.0122857142857142,0.9700714285714286,-0.2021714285714285,4
3,0.0114666666666666,0.9648222222222222,-0.1975111111111111,4
3,0.009425,0.965475,-0.2013125,4
3,0.0081,0.9686,-0.2037875,4
3,0.009125,0.9694875,-0.200725,4
3,0.0123625,0.9678,-0.1982875,4
3,0.0131,0.9665125,-0.195475,4
3,0.0102,0.968275,-0.1997875,4
3,0.0060875,0.9699125,-0.2043375,4
3,0.0060875,0.9696625,-0.203025,4
3,0.0071375,0.9667125,-0.20315,4
3,0.0102875,0.9651625,-0.2037,4
3,0.0083,0.964175,-0.2006375,4
3,0.0063625,0.9678875,-0.2016125,4
3,0.005825,0.9669,-0.2034125,4
3,0.007375,0.9675375,-0.2033625,4
3,0.0123555555555555,0.9676111111111112,-0.2061333333333333,4
3,0.0134571428571428,0.9666714285714286,-0.2102142857142857,4
3,0.0119666666666666,0.9663888888888889,-0.2114333333333333,4
3,0.0095142857142857,0.9671285714285714,-0.2115714285714285,4
3,0.0109875,0.968075,-0.2138875,4
3,0.0125666666666666,0.9671,-0.2103444444444444,4
3,0.0114,0.962425,-0.2063,4
3,0.010125,0.9639375,-0.2160625,4
3,0.0169375,0.9688125,-0.226425,4
3,0.0157125,0.9663375,-0.21315,4
3,0.0106125,0.9612875,-0.2120874999999999,4
3,0.0102624999999999,0.9693875,-0.224525,4
3,0.0100125,0.979875,-0.2209125,4
3,0.0112125,0.9681875,-0.2055625,4
3,0.008225,0.9613375,-0.201375,4
3,0.0057875,0.96085,-0.20715,4
3,0.0098625,0.9650875,-0.213675,4
3,0.0114111111111111,0.9657555555555556,-0.2142333333333333,4
3,0.0087714285714285,0.9623714285714284,-0.2103428571428571,4
3,0.0088624999999999,0.96185,-0.209775,4
3,0.0130333333333333,0.9647,-0.2124555555555555,4
3,0.0131857142857142,0.9672571428571428,-0.2133428571428571,4
3,0.011425,0.9681625,-0.213475,4
3,0.0124222222222222,0.9664,-0.2116555555555555,4
3,0.0131,0.9649125,-0.207675,4
3,0.0132375,0.967975,-0.214125,4
3,0.0120375,0.9691625,-0.214925,4
3,0.0113875,0.9671625,-0.2045375,4
3,0.0103249999999999,0.963325,-0.19945,4
3,0.0127375,0.9663875,-0.205525,4
3,0.0106,0.965925,-0.2137625,4
3,0.0099,0.9687375,-0.2115125,4
3,0.0094625,0.9680875,-0.207375,4
3,0.0082555555555555,0.9674111111111112,-0.2020888888888888,4
3,0.0073999999999999,0.9663,-0.2051428571428571,4
3,0.0090333333333333,0.9675555555555556,-0.2114111111111111,4
3,0.0108428571428571,0.9667857142857142,-0.2129,4
3,0.0098,0.9660857142857144,-0.2082999999999999,4
3,0.0066777777777777,0.9666444444444444,-0.2058555555555555,4
3,0.0053333333333333,0.9674,-0.2087111111111111,4
3,0.0089125,0.9670875,-0.2101,4
3,0.0085714285714285,0.9664428571428572,-0.2098714285714285,4
3,0.0083625,0.96785,-0.209575,4
3,0.0061444444444444,0.9676666666666668,-0.2079,4
3,0.0044625,0.9682625,-0.2077125,4
3,0.006325,0.969025,-0.2094625,4
3,0.006125,0.96825,-0.209125,4
3,0.0053,0.9672142857142856,-0.2085428571428571,4
3,0.0046999999999999,0.966088888888889,-0.2062,4
3,0.003675,0.9672875,-0.2058,4
3,0.0050666666666666,0.9674111111111112,-0.2045333333333333,4
3,0.0066285714285714,0.9664857142857144,-0.2054571428571428,4
3,0.0054375,0.9673625,-0.2072125,4
3,0.0040125,0.96575,-0.2124625,4
3,0.0062,0.9658375,-0.211875,4
3,0.0068777777777777,0.9651111111111113,-0.1996444444444444,4
3,0.0012714285714285,0.9647857142857142,-0.1896142857142857,4
3,0.00015,0.9689,-0.191625,4
3,0.0059777777777777,0.9717222222222222,-0.2020666666666666,4
3,0.0068625,0.9746625,-0.2066,4
3,0.0054875,0.9691875,-0.1986375,4
3,0.0027125,0.9666625,-0.2008375,4
3,0.0042666666666666,0.9678,-0.2092166666666667,4
3,0.00839,0.96759,-0.2050399999999999,4
3,0.0017,0.9619375,-0.1958125,4
3,-0.0042375,0.9666625,-0.2120375,4
3,-0.0062,0.9805875,-0.21985,4
3,-0.0023666666666666,0.9721444444444444,-0.2049333333333333,4
3,-0.0035571428571428,0.9604428571428572,-0.1956714285714285,4
3,-0.0077222222222222,0.9618333333333332,-0.2008555555555555,4
3,-0.0054875,0.96695,-0.2038125,4
3,-0.0058571428571428,0.9700571428571428,-0.2030857142857142,4
3,-0.0072777777777777,0.9685111111111112,-0.2054222222222222,4
3,-0.00435,0.9666875,-0.206225,4
3,-0.0036249999999999,0.9678125,-0.2081375,4
3,-0.003275,0.970675,-0.2129375,4
3,-0.0052875,0.972575,-0.210675,4
3,-0.0029375,0.9685375,-0.205925,4
3,-0.0037125,0.963775,-0.200025,4
3,-0.0027625,0.9657625,-0.2063125,4
3,-0.006825,0.971775,-0.2111375,4
3,-0.006375,0.970775,-0.2043,4
3,-0.0063333333333333,0.9667666666666668,-0.1976333333333333,4
3,-0.00954,0.96589,-0.19954,4
3,-0.0066875,0.96695,-0.2078375,4
3,-0.0063,0.9708888888888888,-0.2088222222222222,4
3,-0.0075857142857142,0.9708142857142856,-0.2033857142857142,4
3,-0.0089666666666666,0.9689666666666668,-0.1986444444444444,4
3,-0.0088875,0.969475,-0.2005375,4
3,-0.0065625,0.96995,-0.2031625,4
3,-0.0093571428571428,0.9691142857142856,-0.2026285714285714,4
3,-0.0106888888888888,0.9682222222222224,-0.1997222222222222,4
3,-0.0133833333333333,0.9683166666666666,-0.1979333333333333,4
3,-0.01211,0.97048,-0.20055,4
3,-0.010525,0.970025,-0.2017375,4
3,-0.0129,0.9680375,-0.1995,4
3,-0.0132,0.969275,-0.19745,4
3,-0.0141142857142857,0.9693571428571428,-0.1975428571428571,4
3,-0.0139777777777777,0.9693333333333334,-0.1985888888888889,4
3,-0.015025,0.9693,-0.1994625,4
3,-0.0141875,0.9704,-0.1981875,4
3,-0.0124,0.9678666666666664,-0.1980222222222222,4
3,-0.0110166666666666,0.9684,-0.1988833333333333,4
3,-0.0121,0.96752,-0.1989,4
3,-0.0118,0.9687875,-0.197325,4
3,-0.0144125,0.9689625,-0.1973375,4
3,-0.0148875,0.969325,-0.1983,4
3,-0.0146,0.9712833333333334,-0.2005166666666666,4
3,-0.0136,0.97098,-0.2003899999999999,4
3,-0.012975,0.970475,-0.194125,4
3,-0.01585,0.967475,-0.191,4
3,-0.0184125,0.9676875,-0.1930375,4
3,-0.01385,0.970875,-0.2061875,4
3,-0.0111625,0.9701375,-0.2006875,4
3,-0.0155625,0.967225,-0.1948125,4
3,-0.0168125,0.9693625,-0.2033375,4
3,-0.0157625,0.9781375,-0.2015875,4
3,-0.0129142857142857,0.9762571428571428,-0.1961,4
3,-0.01228,0.96233,-0.1921999999999999,4
3,-0.0174571428571428,0.9645428571428571,-0.1993428571428571,4
3,-0.01815,0.9698,-0.205325,4
3,-0.0148333333333333,0.9692333333333334,-0.2048111111111111,4
3,-0.0155428571428571,0.9657714285714284,-0.1970714285714285,4
3,-0.0178555555555555,0.9661111111111113,-0.1934999999999999,4
3,-0.018525,0.9688625,-0.1966625,4
3,-0.0178,0.9708875,-0.2017875,4
3,-0.016575,0.9729,-0.20315,4
3,-0.0169875,0.970125,-0.2017749999999999,4
3,-0.0167749999999999,0.9671,-0.20095,4
3,-0.01615,0.969775,-0.201875,4
3,-0.017275,0.9731125,-0.2033,4
3,-0.0192625,0.971075,-0.1937375,4
3,-0.0195875,0.96835,-0.1912625,4
3,-0.0227,0.9684375,-0.197425,4
3,-0.0208777777777777,0.9713444444444446,-0.1951777777777777,4
3,-0.0196142857142857,0.9719857142857142,-0.1886285714285714,4
3,-0.0177555555555555,0.9698,-0.1867777777777778,4
3,-0.0179375,0.9709,-0.183175,4
3,-0.018775,0.970825,-0.184175,4
