Person,gFx,gFy,gFz,Label
3,0.0161375,0.9802875,-0.152325,5
3,0.0157888888888888,0.9806444444444444,-0.1509444444444444,5
3,0.0147375,0.97875,-0.14825,5
3,0.0134625,0.9779875,-0.14485,5
3,0.0119714285714285,0.9797,-0.1446571428571428,5
3,0.0099222222222222,0.9815,-0.1458777777777777,5
3,0.0104875,0.9804,-0.1503375,5
3,0.014,0.9772375,-0.148,5
3,0.014675,0.9765375,-0.14605,5
3,0.0154428571428571,0.9761857142857144,-0.1470428571428571,5
3,0.0147444444444444,0.976822222222222,-0.1463888888888888,5
3,0.0114875,0.9783625,-0.143,5
3,0.0114888888888888,0.9786222222222224,-0.1421777777777778,5
3,0.0122571428571428,0.9774714285714284,-0.1409,5
3,0.0108857142857142,0.9772571428571428,-0.1412714285714285,5
3,0.0086111111111111,0.9789222222222222,-0.1490222222222222,5
3,0.0069444444444444,0.9796,-0.1563666666666666,5
3,0.0106125,0.97935,-0.1484375,5
3,0.0107571428571428,0.9778571428571428,-0.142,5
3,0.00815,0.97965,-0.1608375,5
3,0.0066555555555555,0.9863777777777778,-0.1739222222222222,5
3,0.0070875,0.984275,-0.1544,5
3,0.0080625,0.9743875,-0.1370625,5
3,0.0106874999999999,0.973275,-0.1451125,5
3,0.0121285714285714,0.9793857142857142,-0.1564428571428571,5
3,0.0101555555555555,0.9798666666666668,-0.1560555555555555,5
3,0.00935,0.977575,-0.1538749999999999,5
3,0.0106875,0.9772,-0.15255,5
3,0.01045,0.9774,-0.1562125,5
3,0.0101222222222222,0.9790333333333332,-0.1587444444444444,5
3,0.0077375,0.977675,-0.1541375,5
3,0.00805,0.9757375,-0.1473875,5
3,0.0103,0.9757714285714286,-0.1495285714285714,5
3,0.0077,0.9805666666666666,-0.1602666666666666,5
3,0.0082714285714285,0.9819428571428572,-0.1616999999999999,5
3,0.0105666666666666,0.9792888888888888,-0.1564333333333333,5
3,0.010925,0.977625,-0.1506875,5
3,0.00995,0.9778,-0.157025,5
3,0.0075375,0.9796,-0.16365,5
3,0.0036999999999999,0.9807857142857144,-0.1608571428571428,5
3,0.0049666666666666,0.9786444444444444,-0.1552555555555555,5
3,0.007175,0.97845,-0.152975,5
3,0.0077875,0.9790875,-0.1524,5
3,0.0066375,0.978625,-0.1534625,5
3,0.0074571428571428,0.9773,-0.1538571428571428,5
3,0.0078111111111111,0.9781555555555556,-0.1506777777777778,5
3,0.0071,0.9774,-0.150325,5
3,0.006675,0.9788,-0.152975,5
3,0.007,0.9794875,-0.1542,5
3,0.0064,0.9774,-0.1510571428571428,5
3,0.00686,0.97727,-0.14781,5
3,0.005875,0.9780125,-0.1492375,5
3,0.0059875,0.9780375,-0.15075,5
3,0.0051125,0.9780375,-0.1518375,5
3,0.0040857142857142,0.9786714285714284,-0.1513142857142857,5
3,0.0009444444444444,0.9784555555555556,-0.1501555555555555,5
3,0.00175,0.9788875,-0.148775,5
3,0.004775,0.9784875,-0.150325,5
3,0.0055,0.9784,-0.1504375,5
3,0.0039857142857142,0.9788142857142856,-0.1520142857142857,5
3,0.0021333333333333,0.9780555555555556,-0.1519333333333333,5
3,0.003375,0.9777375,-0.150525,5
3,0.002925,0.9778375,-0.150175,5
3,0.003475,0.9773875,-0.1501125,5
3,0.0054285714285714,0.9791,-0.1533428571428571,5
3,0.0059222222222222,0.9789888888888888,-0.1530555555555555,5
3,0.0044111111111111,0.9761444444444444,-0.1491222222222222,5
3,0.0059428571428571,0.9784,-0.1522285714285714,5
3,0.0075125,0.977875,-0.155375,5
3,0.007425,0.9762375,-0.1577125,5
3,0.0069444444444444,0.9771444444444444,-0.1477666666666666,5
3,0.0070875,0.9770625,-0.1586125,5
3,0.0039625,0.9790375,-0.1652375,5
3,0.0047125,0.982625,-0.1585375,5
3,0.0043285714285714,0.9753,-0.1467,5
3,0.0042,0.9713,-0.1472888888888889,5
3,0.00515,0.9771,-0.1596874999999999,5
3,0.00455,0.9800125,-0.16175,5
3,0.00315,0.9780375,-0.16025,5
3,0.004775,0.9753125,-0.157575,5
3,0.0079571428571428,0.9768285714285714,-0.1591428571428571,5
3,0.0078,0.97843,-0.16493,5
3,0.0069285714285714,0.9776142857142858,-0.1652428571428571,5
3,0.005525,0.975375,-0.159675,5
3,0.0083777777777777,0.9747888888888888,-0.1601888888888888,5
3,0.0085625,0.977125,-0.1675,5
3,0.0081375,0.97895,-0.1653625,5
3,0.0071625,0.97545,-0.1616625,5
3,0.008025,0.9747375,-0.1624749999999999,5
3,0.00625,0.9761625,-0.168375,5
3,0.0065,0.9789875,-0.169575,5
3,0.0070625,0.977275,-0.165925,5
3,0.008175,0.9738875,-0.1583375,5
3,0.009,0.972575,-0.161175,5
3,0.0105428571428571,0.9735714285714284,-0.1642142857142857,5
3,0.0112111111111111,0.974588888888889,-0.1672777777777777,5
3,0.010475,0.9738375,-0.171375,5
3,0.0116375,0.97525,-0.17495,5
3,0.0124777777777777,0.9757333333333336,-0.1770777777777777,5
3,0.0091124999999999,0.9763875,-0.177075,5
3,0.0059875,0.9761125,-0.17345,5
3,0.0006375,0.9757125,-0.1695375,5
3,-0.0002857142857142,0.9743,-0.1668428571428571,5
3,0.0053111111111111,0.9754111111111112,-0.1665555555555555,5
3,0.0104857142857142,0.9744285714285714,-0.1696714285714285,5
3,0.0124,0.9751333333333332,-0.1762222222222222,5
3,0.0129249999999999,0.9756,-0.180525,5
3,0.014675,0.9746625,-0.1834875,5
3,0.0186125,0.9740875,-0.1835875,5
3,0.0192625,0.97445,-0.1832,5
3,0.0153125,0.97535,-0.184175,5
3,0.0118125,0.976125,-0.1812,5
3,0.010925,0.9759125,-0.1802125,5
3,0.0117625,0.9746125,-0.1780749999999999,5
3,0.0127333333333333,0.9741444444444444,-0.1765888888888889,5
3,0.0125714285714285,0.9738285714285714,-0.1791285714285714,5
3,0.0116555555555555,0.9727888888888888,-0.1811555555555555,5
3,0.0089,0.975075,-0.18795,5
3,0.0150571428571428,0.9750571428571428,-0.1755571428571428,5
3,0.0158666666666666,0.9728,-0.1785333333333333,5
3,0.01335,0.9723625,-0.183675,5
3,0.0137124999999999,0.9776125,-0.17785,5
3,0.0188125,0.975475,-0.174475,5
3,0.0175,0.96915,-0.1766875,5
3,0.012875,0.971375,-0.1853625,5
3,0.0103285714285714,0.9761714285714286,-0.1919571428571428,5
3,0.0135111111111111,0.9784444444444444,-0.1900888888888888,5
3,0.016375,0.974275,-0.1833875,5
3,0.0155125,0.9714625,-0.1795,5
3,0.0143,0.9728375,-0.1829375,5
3,0.0140444444444444,0.974477777777778,-0.1875777777777777,5
3,0.015,0.9747857142857144,-0.1829142857142857,5
3,0.0150333333333333,0.9737,-0.1798888888888888,5
3,0.0144875,0.9735125,-0.1814,5
3,0.0154857142857142,0.9756428571428571,-0.1809,5
3,0.0144571428571428,0.9748714285714284,-0.1793571428571428,5
3,0.01765,0.97372,-0.17644,5
3,0.015675,0.9725375,-0.1771875,5
3,0.0133,0.974542857142857,-0.1825571428571428,5
3,0.0146666666666666,0.9776888888888888,-0.1843111111111111,5
3,0.0175142857142857,0.9754857142857144,-0.1809714285714285,5
3,0.0186111111111111,0.9734888888888888,-0.1790111111111111,5
3,0.01875,0.9725125,-0.1767625,5
3,0.019,0.9748625,-0.177175,5
3,0.016525,0.975825,-0.1801375,5
3,0.016625,0.9754625,-0.181625,5
3,0.0148875,0.9744125,-0.1794,5
3,0.0136875,0.9734,-0.178725,5
3,0.0121333333333333,0.9741,-0.1770666666666666,5
3,0.0134625,0.973825,-0.1749875,5
3,0.0119571428571428,0.9738571428571428,-0.1726,5
3,0.0096222222222222,0.9745333333333333,-0.1712666666666666,5
3,0.0112625,0.9759,-0.170225,5
3,0.0160714285714285,0.9741428571428572,-0.1701857142857143,5
3,0.0212777777777777,0.9720777777777776,-0.1718555555555555,5
3,0.02245,0.9720875,-0.1731375,5
3,0.0203,0.9757625,-0.1734875,5
3,0.0202125,0.9768,-0.1760375,5
3,0.0178,0.9752625,-0.1774875,5
3,0.0145,0.9763875,-0.174725,5
3,0.0065142857142857,0.9818857142857144,-0.1739857142857142,5
3,-0.0022222222222222,0.9894333333333332,-0.1784777777777778,5
3,-0.00395,0.99095,-0.177225,5
3,-0.0022624999999999,0.98635,-0.16925,5
3,-0.0006111111111111,0.9785333333333333,-0.1587888888888889,5
3,0.0024,0.98085,-0.1588333333333333,5
3,0.0076111111111111,0.983922222222222,-0.1617,5
3,0.0183375,0.9816625,-0.1688125,5
3,0.0173625,0.981475,-0.1657625,5
3,0.0122111111111111,0.9818777777777776,-0.1693444444444444,5
3,0.0171428571428571,0.9808714285714284,-0.1770571428571428,5
3,0.0278,0.9768444444444444,-0.1731444444444444,5
3,0.0272125,0.9737625,-0.1465375,5
3,0.0272375,0.9697375,-0.1298375,5
3,0.0281125,0.970825,-0.1316999999999999,5
3,0.0267714285714285,0.9737,-0.1397571428571428,5
3,0.0283888888888888,0.9742777777777776,-0.1412444444444444,5
3,0.026125,0.969975,-0.13245,5
3,0.02435,0.9715625,-0.120575,5
3,0.0164125,0.9736375,-0.1157,5
3,0.00975,0.977625,-0.1153375,5
3,0.0062111111111111,0.9808,-0.1139222222222222,5
3,0.0025857142857142,0.9790714285714286,-0.1136714285714285,5
3,-0.0006222222222222,0.979477777777778,-0.12,5
3,-0.0035,0.9823428571428572,-0.1211428571428571,5
3,-0.0017375,0.98225,-0.1205625,5
3,0.0005666666666666,0.9827111111111112,-0.1224333333333333,5
3,-0.0007571428571428,0.9844142857142858,-0.1242142857142857,5
3,-0.0018666666666666,0.9847777777777778,-0.1290222222222222,5
3,-0.0023,0.9849625,-0.132725,5
3,-0.0013,0.9837375,-0.12675,5
3,0.0009875,0.982225,-0.1206375,5
3,0.00195,0.9813875,-0.119,5
3,0.001825,0.981875,-0.1198625,5
3,0.0044375,0.9826375,-0.1226,5
3,0.0077125,0.980875,-0.1189875,5
3,0.0087125,0.9803875,-0.1166375,5
3,0.005875,0.9824875,-0.116775,5
3,0.0041666666666666,0.9828333333333332,-0.1183888888888889,5
3,0.0040714285714285,0.9823428571428572,-0.1186428571428571,5
3,0.0034285714285714,0.9834714285714286,-0.1221142857142857,5
3,0.00515,0.9855,-0.12458,5
3,0.008875,0.9850875,-0.127975,5
3,0.0081,0.984575,-0.12785,5
3,0.0066,0.9846125,-0.1273875,5
3,0.0085666666666666,0.9856,-0.1281,5
3,0.00859,0.98522,-0.12766,5
3,0.00975,0.9840375,-0.129975,5
3,0.008875,0.9842625,-0.1277625,5
3,0.006425,0.9864625,-0.1245,5
3,0.0052,0.9832375,-0.121325,5
3,0.006375,0.9803875,-0.11475,5
3,0.0033875,0.9805125,-0.1158375,5
3,0.003,0.9817,-0.1181,5
3,0.0060625,0.9812875,-0.1227,5
3,0.0068285714285714,0.9806714285714284,-0.1166,5
3,0.0042222222222222,0.9789,-0.1074555555555555,5
3,-8.750000000000001e-05,0.9806375,-0.126125,5
3,-0.001125,0.9873125,-0.1333625,5
3,0.0013111111111111,0.9863222222222224,-0.1194888888888889,5
3,0.0024749999999999,0.9774375,-0.1122,5
3,-0.0020375,0.9727875,-0.1174125,5
3,-0.0083571428571428,0.9803857142857144,-0.1217285714285714,5
3,-0.0098999999999999,0.983,-0.1262666666666666,5
3,-0.002575,0.981575,-0.1303375,5
3,-4.285714285714284e-05,0.9806714285714284,-0.1336142857142857,5
3,0.0,0.9796888888888888,-0.1322777777777777,5
3,-0.0004624999999999,0.9792875,-0.1344625,5
3,0.001425,0.979575,-0.1313125,5
3,0.0036249999999999,0.9786875,-0.1266375,5
3,0.0050142857142857,0.9777142857142856,-0.1264428571428571,5
3,0.0015,0.98448,-0.1329199999999999,5
3,-0.0030571428571428,0.9887714285714286,-0.1435,5
3,-0.0020625,0.9780375,-0.1398375,5
3,0.000425,0.962625,-0.1161125,5
3,0.0091625,0.967925,-0.1101999999999999,5
3,0.0118666666666666,0.9802333333333334,-0.1206555555555555,5
3,0.012825,0.9835375,-0.134625,5
3,0.0123,0.9838875,-0.14995,5
3,0.0162875,0.9831875,-0.1557625,5
3,0.0192,0.9827142857142857,-0.1574142857142857,5
3,0.0233111111111111,0.9814888888888889,-0.1557777777777777,5
3,0.0240625,0.9807875,-0.1536625,5
3,0.0210375,0.9820375,-0.1537875,5
3,0.013,0.98345,-0.1545,5
3,0.011,0.9821875,-0.1549124999999999,5
3,0.008925,0.98005,-0.154,5
3,0.004775,0.982,-0.1561125,5
3,0.0023666666666666,0.9819888888888888,-0.1541333333333333,5
3,-0.0018428571428571,0.9791285714285716,-0.1536714285714285,5
3,-0.0047285714285714,0.9779142857142856,-0.1538571428571428,5
3,-0.00589,0.97925,-0.15361,5
3,-0.0056125,0.9807875,-0.158025,5
3,-0.0013125,0.9793875,-0.159725,5
3,0.0003625,0.9783375,-0.1606874999999999,5
3,0.0017125,0.9778625,-0.1633125,5
3,0.002575,0.9776375,-0.166875,5
3,0.0029714285714285,0.9771,-0.1645,5
3,0.0049333333333333,0.978288888888889,-0.1673111111111111,5
3,0.005975,0.9788375,-0.1680625,5
3,0.0052,0.9784375,-0.178425,5
3,0.0076749999999999,0.976925,-0.180275,5
3,0.0102625,0.975725,-0.1678375,5
3,0.008625,0.97425,-0.171675,5
3,0.0065125,0.9765,-0.1728375,5
3,0.0098374999999999,0.97705,-0.1647,5
3,0.0104374999999999,0.9676,-0.1579625,5
3,0.0072888888888888,0.9665666666666666,-0.1601222222222222,5
3,0.0063857142857142,0.9735571428571428,-0.1706714285714285,5
3,0.0095333333333333,0.977,-0.1739777777777778,5
3,0.0102333333333333,0.9761,-0.17165,5
3,0.0120555555555555,0.9716222222222224,-0.1712777777777777,5
3,0.0161333333333333,0.9734222222222222,-0.1754222222222222,5
3,0.0161,0.977525,-0.18485,5
3,0.015225,0.978525,-0.1861749999999999,5
3,0.0165166666666666,0.97645,-0.18215,5
3,0.01769,0.97417,-0.18372,5
3,0.0165125,0.97715,-0.18715,5
3,0.0155875,0.9763,-0.1846249999999999,5
3,0.014325,0.9749625,-0.180225,5
3,0.012425,0.9736125,-0.17925,5
3,0.0134111111111111,0.9736777777777778,-0.1805333333333333,5
3,0.0112571428571428,0.9751285714285716,-0.1792714285714285,5
3,0.0095875,0.9737375,-0.1766,5
3,0.0088125,0.9718875,-0.175525,5
3,0.0118333333333333,0.9731333333333334,-0.1768222222222222,5
