Person,gFx,gFy,gFz,Label
3,-0.0800111111111111,0.961177777777778,-0.2904666666666666,1
3,-0.019725,0.9382375,-0.2915125,1
3,0.053425,0.87905,-0.260475,1
3,0.1094,0.849575,-0.1757375,1
3,0.1203125,0.831975,-0.1009999999999999,1
3,0.1362,0.8278428571428572,-0.0648,1
3,0.16046,0.82452,-0.0752299999999999,1
3,0.1817,0.8282285714285714,-0.0978571428571428,1
3,0.1811375,0.8187,-0.0921,1
3,0.1822714285714285,0.7858428571428571,-0.0752,1
3,0.1378,0.7562,-0.0440666666666666,1
3,0.0683888888888888,0.7968333333333333,-0.0095666666666666,1
3,0.0105875,0.8413,0.017575,1
3,-0.0071874999999999,0.900575,0.0153125,1
3,0.102075,0.9173625,-0.1152375,1
3,0.2028375,0.9886125,-0.212025,1
3,0.237775,1.0974,-0.210225,1
3,0.1876625,1.2523,-0.1723375,1
3,0.0574625,1.2742875,-0.0833875,1
3,-0.1372749999999999,1.189375,0.0430625,1
3,-0.4368714285714286,1.3736428571428572,0.1916857142857143,1
3,-0.1736777777777777,1.4047666666666667,-0.1369444444444444,1
3,0.1498125,1.0066375,-0.3339125,1
3,0.3755,0.8552111111111111,-0.3486777777777778,1
3,0.3004714285714285,0.7236714285714285,-0.3107142857142858,1
3,0.0027111111111111,0.9651666666666668,-0.2617222222222222,1
3,-0.0325125,1.0330375,-0.4897749999999999,1
3,0.2755125,1.011,-0.575825,1
3,0.4457625,1.0736875,-0.492875,1
3,0.4070249999999999,1.04275,-0.3911624999999999,1
3,0.3596,0.9882333333333334,-0.3252333333333333,1
3,0.2913846153846153,0.9064923076923076,-0.2416,1
3,0.0783125,0.7988125,-0.1703375,1
3,-0.0577375,0.75645,-0.15575,1
3,-0.12775,0.7629,-0.1597875,1
3,-0.1364333333333333,0.7848833333333333,-0.14705,1
3,-0.09712,0.81158,-0.1636099999999999,1
3,-0.0357375,0.824525,-0.1835125,1
3,-0.0118777777777777,0.8287888888888889,-0.1751666666666666,1
3,-0.0359833333333333,0.8423666666666666,-0.1649166666666666,1
3,-0.1073099999999999,0.87889,-0.1635899999999999,1
3,-0.1449142857142857,0.9089,-0.1401142857142857,1
3,-0.1325125,0.9060125,-0.11025,1
3,-0.0953444444444444,0.9541333333333332,-0.0895222222222222,1
3,-0.0859833333333333,1.0267333333333333,-0.1116833333333333,1
3,-0.08321,1.03024,-0.15139,1
3,-0.1237625,0.9766125,-0.16805,1
3,-0.1140625,1.034375,-0.1754125,1
3,0.05235,1.1808875,-0.2014125,1
3,0.1007375,1.1332875,-0.1068875,1
3,0.155225,1.0835,0.0975999999999999,1
3,0.0969125,1.3604,0.073525,1
3,-0.1075125,1.302125,-0.2974375,1
3,-0.1438125,0.93205,-0.5033,1
3,0.3339,0.911,-0.7642428571428572,1
3,0.73351,1.05624,-0.68652,1
3,0.4753285714285714,1.0352,-0.3477,1
3,-0.0625111111111111,0.9600333333333332,-0.2091666666666666,1
3,-0.3436142857142857,1.0477857142857143,-0.2352142857142857,1
3,-0.2940714285714286,1.159957142857143,-0.2952285714285714,1
3,-0.05262,1.13537,-0.35131,1
