Person,gFx,gFy,gFz,Label
3,0.1925375,0.87275,-0.3238375,2
3,0.1786125,0.884775,-0.3508375,2
3,0.156075,0.9141625,-0.3874625,2
3,0.1416875,0.9254375,-0.4018625,2
3,0.1184875,0.8950125,-0.354875,2
3,0.0502,0.8517,-0.321125,2
3,0.02355,0.8522625,-0.320725,2
3,0.0807,0.886825,-0.3434625,2
3,0.1324777777777777,0.9061,-0.3432222222222222,2
3,0.1543,0.87885,-0.3279125,2
3,0.147575,0.8514625,-0.3011625,2
3,0.1220375,0.8569875,-0.278775,2
3,0.0943285714285714,0.8777714285714285,-0.2776571428571429,2
3,0.0762888888888888,0.9126,-0.2750777777777777,2
3,0.0961875,0.9377625,-0.2750249999999999,2
3,0.1179875,0.936025,-0.2532125,2
3,0.0921749999999999,0.915625,-0.2249875,2
3,0.0374714285714285,0.8952571428571429,-0.2188714285714285,2
3,0.0190111111111111,0.8966666666666667,-0.2070111111111111,2
3,0.0005375,0.8792875,-0.1858125,2
3,-0.0061875,0.8766125,-0.1725,2
3,0.0564625,0.9106,-0.2094,2
3,0.1408625,0.9402,-0.289025,2
3,0.1572125,0.9324375,-0.3036625,2
3,0.0775625,0.932325,-0.2716125,2
3,0.0119375,0.9400875,-0.257525,2
3,0.00825,0.9496375,-0.2512,2
3,0.0088444444444444,0.9548666666666666,-0.252,2
3,-0.01645,0.9569125,-0.234425,2
3,-0.0376875,0.945825,-0.2131375,2
3,-0.03215,0.94785,-0.2128333333333333,2
3,0.0008199999999999,0.94832,-0.26005,2
3,0.068825,0.961,-0.2916875,2
3,0.0863375,0.95185,-0.2589125,2
3,0.0491625,0.934925,-0.1961375,2
3,0.002975,0.916575,-0.155475,2
3,-0.0097625,0.9467875,-0.1634125,2
3,-0.008825,0.9649875,-0.1963125,2
3,-0.00385,0.9839875,-0.2128499999999999,2
3,-0.0122875,0.9861375,-0.2264,2
3,-0.023775,0.9994,-0.24975,2
3,0.010525,1.029025,-0.30975,2
3,0.0732749999999999,1.0651125,-0.375625,2
3,0.1312125,1.0849625,-0.3889125,2
3,0.1229333333333333,1.1118,-0.3558,2
3,0.0715333333333333,1.1313833333333332,-0.3248,2
3,-0.0120899999999999,1.09363,-0.29978,2
3,-0.0625571428571428,1.0694857142857142,-0.2703285714285714,2
3,-0.0666222222222222,1.0602111111111112,-0.2617888888888889,2
3,-0.0378375,1.0742375,-0.2685375,2
3,0.0141625,1.086375,-0.2986875,2
3,0.043625,1.0349625,-0.33185,2
3,0.0498749999999999,0.9812,-0.3387374999999999,2
3,0.0437375,0.930675,-0.3453374999999999,2
3,0.0542125,0.8977,-0.3313,2
3,0.0637375,0.9156125,-0.3011625,2
3,0.0540875,0.8916,-0.2838375,2
3,0.0878375,0.903775,-0.3079625,2
3,0.1368,0.921075,-0.3315125,2
3,0.1875625,0.91675,-0.36265,2
3,0.242,0.8916666666666667,-0.3643333333333333,2
3,0.2702375,0.8780875,-0.34825,2
3,0.1999571428571428,0.8748428571428571,-0.2963,2
3,0.0681222222222222,0.891711111111111,-0.2391777777777778,2
3,0.0005428571428571,0.927,-0.2385857142857143,2
3,0.0455857142857142,0.9178857142857144,-0.2821857142857143,2
3,0.11528,0.8741300000000001,-0.29472,2
3,0.14345,0.83655,-0.239125,2
3,0.1656375,0.817,-0.2344,2
3,0.1887375,0.874825,-0.30535,2
3,0.1835714285714285,0.9302428571428571,-0.3288428571428571,2
3,0.1245555555555555,0.9266222222222223,-0.2846555555555555,2
3,0.09315,0.895325,-0.2343375,2
3,0.1403125,0.8960375,-0.2223125,2
3,0.16705,0.8913875,-0.2307625,2
3,0.1415333333333333,0.8784833333333334,-0.23285,2
3,0.0912727272727272,0.870090909090909,-0.2260090909090909,2
3,0.0802571428571428,0.8839,-0.2358,2
3,0.1070333333333333,0.9121,-0.2438333333333333,2
